frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
201,60.50106072425842,2026-03-09T17:19:14.713729,83.0,47.0,20.0,50.0,28.0,0.0,0.0,263.0,3.64,8.58,8.409,STRAIGHT,1.5,1.5,"CMD,8.4,1.50",2.211,0.218,2.114,0.516,1,0.9034,0,NORMAL,50.824,0.137,1,1,1,1,1,559.1,56,5,dijkstra,fallback_skeleton,0.52457,0,,,,,,0,,,,210331,156834,2557
202,60.8000590801239,2026-03-09T17:19:15.012728,82.0,47.01,18.99,43.0,25.0,0.0,0.0,259.0,3.63,8.693,8.58,STRAIGHT,1.5,1.5,"CMD,8.6,1.50",2.211,0.218,2.114,0.516,1,0.9642,0,NORMAL,50.204,0.1,1,1,1,1,1,561.0,52,5,dijkstra,fallback_skeleton,0.50709,0,,,,,,0,,,,203856,151642,2344
203,60.99506068229675,2026-03-09T17:19:15.207729,1.0,45.0,7.0,48.0,29.0,0.0,1.0,165.0,3.68,10.018,8.693,STRAIGHT,1.5,1.5,"CMD,8.7,1.50",2.501,0.3122,2.271,0.944,1,0.9642,0,NORMAL,50.282,0.073,1,1,1,1,2,180.4,86,6,dijkstra,graph,0.48903,0,,,,,,0,,,,204052,147087,2344
204,61.31105875968933,2026-03-09T17:19:15.523728,80.0,54.0,19.0,54.0,36.0,0.0,0.0,285.0,3.65,10.901,10.018,STRAIGHT,1.5,1.5,"CMD,10.0,1.50",2.501,0.3122,2.271,0.944,1,0.9633,0,NORMAL,50.346,0.047,1,1,1,1,2,105.0,44,5,dijkstra,graph,0.51329,0,,,,,,0,,,,203409,153445,2342
205,61.50505876541138,2026-03-09T17:19:15.717728,1.0,43.01,8.99,38.0,27.0,0.0,0.0,158.0,3.7,9.432,10.018,STRAIGHT,1.5,1.5,"CMD,10.0,1.50",2.305,0.1581,2.235,0.408,1,0.9633,0,NORMAL,50.163,-0.002,1,1,1,1,1,431.2,44,5,dijkstra,fallback_skeleton,0.50068,0,,,,,,0,,,,203578,150552,2342
206,61.8070604801178,2026-03-09T17:19:16.019729,83.0,50.0,16.0,45.0,28.0,0.0,0.0,265.0,3.68,8.453,9.432,STRAIGHT,1.5,1.5,"CMD,9.4,1.50",2.305,0.1581,2.235,0.408,1,0.8831,0,NORMAL,50.108,0.016,1,1,1,1,1,573.1,71,9,dijkstra,fallback_skeleton,0.51603,0,,,,,,0,,,,187161,154481,2859
207,62.10305857658386,2026-03-09T17:19:16.315727,86.0,47.0,17.0,46.0,25.0,0.0,0.0,264.0,3.68,6.5,8.453,STRAIGHT,1.5,1.5,"CMD,8.5,1.50",3.488,0.0629,3.451,0.379,1,0.8668,0,NORMAL,50.12,0.077,1,1,1,1,1,558.3,61,8,dijkstra,fallback_skeleton,0.54128,0,,,,,,0,,,,212161,161886,2819
208,62.28805756568909,2026-03-09T17:19:16.500726,1.0,44.01,6.99,40.0,25.0,0.0,0.0,155.0,3.71,5.223,6.5,STRAIGHT,1.5,1.5,"CMD,6.5,1.50",2.815,0.0647,2.789,0.254,1,0.8668,0,NORMAL,50.178,0.102,1,1,1,1,1,378.5,31,6,dijkstra,fallback_skeleton,0.52647,0,,,,,,0,,,,212498,158280,2819
209,62.599059104919434,2026-03-09T17:19:16.811728,85.0,47.0,18.0,52.0,30.0,0.0,0.0,279.0,3.71,3.595,5.223,STRAIGHT,1.5,1.5,"CMD,5.2,1.50",4.0,0.0082,2.283,0.021,1,0.9373,0,NORMAL,50.267,0.081,1,1,1,1,2,114.2,89,8,dijkstra,graph,0.56787,0,,,,,,0,,,,219368,169782,3446
210,62.79305815696716,2026-03-09T17:19:17.005727,2.0,46.0,8.0,40.0,28.0,0.0,0.0,160.0,3.74,3.321,3.595,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",2.853,0.0673,2.824,0.271,1,0.9373,0,NORMAL,50.277,0.047,1,1,1,1,2,175.4,22,8,dijkstra,graph,0.5538,0,,,,,,0,,,,220130,166492,3446
211,63.08405923843384,2026-03-09T17:19:17.296728,85.0,38.0,16.0,54.0,31.0,0.0,0.0,261.0,3.74,2.317,3.321,STRAIGHT,1.5,1.5,"CMD,3.3,1.50",4.0,0.0075,2.42,0.022,1,0.9028,0,NORMAL,50.002,0.033,1,1,1,1,2,121.0,113,9,dijkstra,graph,0.58479,0,,,,,,0,,,,231910,174845,3881
212,63.26805830001831,2026-03-09T17:19:17.480727,1.0,43.0,7.0,44.0,27.0,0.0,0.0,154.0,3.77,2.81,2.81,STRAIGHT,1.5,1.5,"CMD,2.8,1.50",2.552,0.0921,2.509,0.294,1,0.9028,0,NORMAL,50.015,0.068,1,1,1,1,2,148.4,21,6,dijkstra,graph,0.56845,0,,,,,,0,,,,235720,171065,3881
213,63.56406044960022,2026-03-09T17:19:17.776729,81.0,42.0,16.0,52.0,31.0,0.0,0.0,260.0,3.77,1.969,2.317,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",4.0,0.007,2.511,0.022,1,0.94,0,NORMAL,50.059,0.057,1,1,1,1,2,125.6,96,8,dijkstra,graph,0.55983,0,,,,,,0,,,,223736,167508,3120
214,63.747058391571045,2026-03-09T17:19:17.959727,1.0,45.0,8.0,39.0,23.0,0.0,0.0,150.0,3.79,2.152,2.152,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",3.171,0.061,3.148,0.305,1,0.94,0,NORMAL,50.099,0.055,1,1,1,1,2,366.2,7,3,dijkstra,graph,0.54521,0,,,,,,0,,,,226629,164142,3120
215,64.05105948448181,2026-03-09T17:19:18.263728,85.0,45.0,16.0,58.0,32.0,0.0,0.0,273.0,3.79,1.525,1.969,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",4.0,0.0066,2.603,0.022,1,0.9383,0,NORMAL,50.038,0.043,1,1,1,1,2,130.2,101,6,dijkstra,graph,0.55946,0,,,,,,0,,,,221097,167362,3069
216,64.23705887794495,2026-03-09T17:19:18.449727,2.0,43.0,7.0,44.0,27.0,0.0,0.0,156.0,3.81,1.956,1.956,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.861,0.0684,2.374,0.194,1,0.9383,0,NORMAL,50.09,0.101,1,1,1,1,2,119.8,19,6,dijkstra,graph,0.5455,0,,,,,,0,,,,222028,164008,3069
217,64.54506254196167,2026-03-09T17:19:18.757731,82.0,50.0,17.0,57.0,31.0,0.0,0.0,277.0,3.81,1.195,1.525,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",4.0,-0.0079,2.877,-0.033,1,0.9016,0,NORMAL,50.022,0.383,1,1,1,1,2,144.1,124,9,dijkstra,graph,0.57122,0,,,,,,0,,,,211104,170807,3705
218,64.74205899238586,2026-03-09T17:19:18.954728,1.0,47.0,9.0,49.0,28.0,0.0,0.0,166.0,3.82,-1.771,1.195,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",2.185,-0.1878,2.096,-0.43,1,0.9016,0,NORMAL,50.077,-0.395,1,1,1,1,2,124.0,73,8,dijkstra,graph,0.55895,0,,,,,,0,,,,211400,168111,3705
219,65.08106088638306,2026-03-09T17:19:19.293730,82.0,43.0,16.0,64.0,54.0,0.0,0.0,305.0,3.81,-3.887,-1.771,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",2.138,-0.1982,2.049,-0.435,1,0.8154,0,NORMAL,50.258,-0.854,1,1,1,1,1,577.8,145,11,dijkstra,fallback_skeleton,0.55138,0,,,,,,0,,,,205670,165185,4096
220,65.36906218528748,2026-03-09T17:19:19.581731,78.0,45.0,19.0,46.0,30.0,0.0,1.0,256.0,3.78,-2.199,-2.199,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,0.0286,1.279,0.023,1,0.7294,0,NORMAL,55.139,-1.118,1,1,1,1,2,63.9,64,9,dijkstra,graph,0.48285,0,,,,,,0,,,,150023,144525,2962
221,65.54805946350098,2026-03-09T17:19:19.760728,1.0,49.0,8.0,41.0,23.0,0.0,0.0,151.0,3.84,-0.915,-2.199,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",4.0,0.0401,1.096,0.024,1,0.7294,0,NORMAL,56.412,-1.087,1,1,1,1,2,54.8,63,6,dijkstra,graph,0.4805,2,20.0,person;person,20.00;20.00,,,0,,,,150566,144182,2962
222,65.7460618019104,2026-03-09T17:19:19.958730,2.0,50.0,8.0,49.0,27.0,0.0,0.0,169.0,3.84,-0.832,-0.915,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,-0.0162,1.644,-0.022,1,0.7294,0,NORMAL,62.77,-1.131,1,1,1,1,2,82.2,112,7,dijkstra,graph,0.47804,2,20.0,person;person,20.00;20.00,,,0,,,,150566,143498,2962
223,65.93806052207947,2026-03-09T17:19:20.150729,1.0,51.0,8.0,43.0,25.0,0.0,0.0,163.0,3.9,-0.043,-0.832,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",2.99,0.0372,2.511,0.118,1,0.7294,0,NORMAL,63.819,-1.087,1,1,1,1,2,126.5,65,7,dijkstra,graph,0.46448,2,20.0,person;person,20.00;20.00,,,0,,,,150566,139646,2962
224,66.22206163406372,2026-03-09T17:19:20.434730,84.0,47.0,12.0,45.0,27.0,0.0,0.0,256.0,3.86,0.779,-0.043,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0588,3.971,0.47,1,0.6541,0,NORMAL,62.819,-1.068,1,1,1,1,2,501.4,93,5,dijkstra,graph,0.36572,0,,,,,,0,,,,100810,109527,2219
225,66.41006016731262,2026-03-09T17:19:20.622729,1.0,46.0,7.0,48.0,23.0,0.0,0.0,159.0,3.93,0.323,0.323,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.0143,3.998,-0.114,1,0.6541,0,NORMAL,70.711,-1.008,1,1,1,1,2,393.5,143,3,dijkstra,graph,0.36517,0,,,,,,0,,,,100810,109586,2219
226,66.6060619354248,2026-03-09T17:19:20.818731,1.0,49.0,7.0,49.0,23.0,0.0,0.0,167.0,3.98,0.258,0.323,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0031,4.0,0.025,1,0.6541,0,NORMAL,70.711,-0.966,1,1,1,1,2,375.4,141,3,dijkstra,graph,0.36502,2,20.0,person;person,20.00;20.00,,,0,,,,100810,109628,2219
227,66.80106091499329,2026-03-09T17:19:21.013730,1.0,45.0,7.0,48.0,24.0,0.0,0.0,167.0,4.04,0.215,0.258,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0031,4.0,0.025,1,0.6541,0,NORMAL,70.711,-0.913,1,1,1,1,2,205.1,128,4,dijkstra,graph,0.36529,2,20.0,person;person,20.00;20.00,,,0,,,,100810,109670,2219
228,67.09306144714355,2026-03-09T17:19:21.305730,81.0,45.0,16.0,41.0,27.0,0.0,0.0,260.0,4.05,1.529,0.258,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.852,0.1009,2.42,0.3,1,0.365,0,NORMAL,70.711,-0.845,1,1,1,1,2,122.2,74,9,dijkstra,graph,0.43554,1,20.0,person,20.00,,,0,,,,134636,130524,2549
229,67.29706168174744,2026-03-09T17:19:21.509730,2.0,43.01,6.99,56.0,27.0,0.0,0.0,173.0,4.09,2.405,1.529,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",3.852,0.1009,2.42,0.3,1,0.365,0,NORMAL,70.711,-0.783,1,1,1,1,1,530.7,164,3,dijkstra,fallback_skeleton,0.43393,0,,,,,,0,,,,219135,130284,2549
230,67.59706401824951,2026-03-09T17:19:21.809733,79.0,49.0,20.0,49.0,28.0,0.0,1.0,265.0,4.09,3.457,2.405,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",2.069,0.1353,1.989,0.273,1,0.6573,0,NORMAL,70.711,-0.688,1,1,1,1,2,124.6,126,9,dijkstra,graph,0.41541,0,,,,,,0,,,,163783,124737,2894
231,67.89906358718872,2026-03-09T17:19:22.111732,83.0,45.0,15.0,46.0,45.0,0.0,1.0,273.0,4.08,4.159,3.457,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",2.069,0.1353,1.989,0.273,1,0.6445,0,NORMAL,70.711,-0.636,1,1,1,1,1,577.4,100,10,dijkstra,fallback_skeleton,0.47938,0,,,,,,0,,,,243882,143482,3335
232,68.20006394386292,2026-03-09T17:19:22.412733,81.0,47.0,20.0,48.0,27.0,0.0,1.0,263.0,4.02,4.627,4.159,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",2.069,0.1353,1.989,0.273,1,0.7106,0,NORMAL,70.711,-0.583,1,1,1,1,1,579.0,93,7,dijkstra,fallback_skeleton,0.43209,0,,,,,,0,,,,176645,129521,2543
233,68.49306201934814,2026-03-09T17:19:22.705731,82.99,44.0,15.0,50.0,33.0,0.0,0.0,260.0,4.04,3.77,4.159,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",4.0,0.0499,3.936,0.39,1,0.6773,0,NORMAL,70.711,-0.576,1,1,1,1,1,558.4,100,10,dijkstra,fallback_skeleton,0.50062,1,20.0,person,20.00,,,0,,,,257231,149790,3491
234,68.67906308174133,2026-03-09T17:19:22.891732,1.0,44.0,7.0,42.0,25.0,0.0,0.0,153.0,4.04,2.395,3.77,STRAIGHT,1.5,1.5,"CMD,3.8,1.50",3.319,-0.0086,3.295,-0.047,1,0.6773,0,NORMAL,68.031,-0.559,1,1,1,1,1,220.7,72,9,dijkstra,fallback_centerline,0.4707,0,,,,,,0,,,,260518,141623,3491
235,68.86806321144104,2026-03-09T17:19:23.080732,1.0,44.0,6.0,44.0,25.0,0.0,1.0,157.0,4.11,1.578,2.395,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",2.533,-0.0013,2.505,-0.004,1,0.6773,0,NORMAL,65.764,-0.496,1,1,1,1,1,222.9,89,15,dijkstra,fallback_centerline,0.43909,0,,,,,,0,,,,260518,132060,3491
236,69.16706228256226,2026-03-09T17:19:23.379731,85.0,46.0,19.0,47.0,26.0,0.0,0.0,266.0,4.11,1.034,1.578,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.533,-0.0013,2.505,-0.004,1,0.6814,0,NORMAL,58.285,-0.368,1,1,1,1,2,151.0,61,8,dijkstra,graph,0.41052,0,,,,,,0,,,,175672,123562,2526
237,69.43906259536743,2026-03-09T17:19:23.651731,80.0,44.0,15.0,43.0,25.0,0.0,0.0,243.0,4.06,0.786,1.034,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.007,2.511,0.022,1,0.849,0,NORMAL,56.577,-0.328,1,1,1,1,2,125.6,96,5,dijkstra,graph,0.39576,0,,,,,,0,,,,156482,118803,2172
238,69.62706422805786,2026-03-09T17:19:23.839733,1.0,48.0,7.0,43.0,24.0,0.0,1.0,161.0,4.13,0.491,0.786,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,-0.0023,2.192,-0.006,1,0.849,0,NORMAL,55.112,-0.241,1,1,1,1,2,110.1,99,4,dijkstra,graph,0.39548,0,,,,,,0,,,,158638,118581,2172
239,69.81506276130676,2026-03-09T17:19:24.027732,1.0,49.0,7.0,35.0,24.0,0.0,0.0,152.0,4.13,0.839,0.786,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",3.513,0.0372,3.497,0.228,1,0.849,0,NORMAL,53.79,-0.147,1,1,1,1,1,427.5,11,4,dijkstra,fallback_skeleton,0.38254,1,20.0,person,20.00,,,0,,,,158638,115005,2172
240,70.08806347846985,2026-03-09T17:19:24.300732,82.0,45.0,13.0,37.0,21.0,0.0,0.0,243.0,4.14,1.146,0.839,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0427,3.984,0.341,1,0.702,0,NORMAL,52.741,-0.113,1,1,1,1,2,470.0,72,6,dijkstra,graph,0.29893,0,,,,,,0,,,,109849,89637,1510
241,70.26406288146973,2026-03-09T17:19:24.476731,1.0,47.0,8.0,36.0,20.0,0.0,0.0,149.0,4.14,2.29,1.146,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",2.05,0.1112,1.839,0.19,1,0.702,0,NORMAL,52.587,-0.061,1,1,1,1,1,224.7,72,3,dijkstra,fallback_centerline,0.29899,0,,,,,,0,,,,110165,89747,1510
242,70.54206418991089,2026-03-09T17:19:24.754733,81.0,44.0,16.0,39.0,29.0,0.0,0.99,252.0,4.16,1.658,1.658,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",4.0,0.0096,2.1,0.021,1,0.5921,0,NORMAL,52.004,0.025,1,1,1,1,2,105.0,47,3,dijkstra,graph,0.39622,0,,,,,,0,,,,183252,118521,1754
243,70.72606420516968,2026-03-09T17:19:24.938733,1.0,43.0,8.0,40.0,29.0,0.0,1.0,155.0,4.15,1.917,1.917,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",3.372,0.0591,3.344,0.333,1,0.5921,0,NORMAL,51.422,0.023,1,1,1,1,1,465.5,11,4,dijkstra,fallback_skeleton,0.38496,0,,,,,,0,,,,187957,115913,1754
244,70.99806356430054,2026-03-09T17:19:25.210732,79.0,44.0,14.0,43.0,24.0,0.0,0.0,242.0,4.17,1.417,1.658,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",4.0,0.0101,2.055,0.021,1,0.9674,0,NORMAL,50.851,-0.043,1,1,1,1,2,102.8,71,4,dijkstra,graph,0.36924,0,,,,,,0,,,,180375,110599,1655
