frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
111,29.401286602020264,2026-03-17T14:44:50.266352,83.7,36.27,12.21,28.26,21.18,0.0,0.0,207.4,4.08,0.298,0.164,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0137,3.997,0.109,1,0.9832,0,NORMAL,33.465,-0.11,1,1,1,1,2,232.6,36,10,dijkstra,endpoint_arc,0.74209,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,379630,222607,4617
112,29.65907597541809,2026-03-17T14:44:50.524141,86.54,35.45,12.98,44.24,23.06,0.0,0.0,230.49,4.08,0.361,0.298,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0118,3.998,0.095,1,0.9854,0,NORMAL,35.481,0.02,1,1,1,1,2,225.6,90,11,dijkstra,endpoint_arc,0.75107,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,384848,225328,4558
113,29.9090633392334,2026-03-17T14:44:50.774129,82.53,33.5,14.09,40.26,24.23,0.0,1.0,223.88,4.07,-0.283,0.298,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.0381,2.557,-0.125,1,0.9764,0,NORMAL,37.666,0.182,1,1,1,1,2,132.3,94,12,dijkstra,endpoint_arc,0.75808,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,393514,227405,4702
114,30.151766300201416,2026-03-17T14:44:51.016831,82.25,35.4,12.96,39.33,22.23,0.0,0.0,214.28,4.06,-0.113,-0.113,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.778,0.0055,3.771,0.039,1,0.977,0,NORMAL,39.696,0.274,1,1,1,1,1,539.0,59,12,dijkstra,fallback_skeleton,0.76876,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,399397,230685,4624
115,30.406179904937744,2026-03-17T14:44:51.271245,83.36,36.9,11.11,52.18,22.12,0.0,0.0,231.2,4.06,-0.181,-0.181,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.651,-0.0077,3.645,-0.051,1,0.9751,0,NORMAL,40.601,0.289,1,1,1,1,1,631.2,125,11,dijkstra,fallback_skeleton,0.77372,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,405396,232099,5231
116,30.648273468017578,2026-03-17T14:44:51.513339,84.33,37.21,15.0,33.17,21.29,0.0,0.0,216.0,4.07,-0.113,-0.113,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0006,3.998,0.004,1,0.9729,0,NORMAL,40.98,0.315,1,1,1,1,1,546.4,65,12,dijkstra,fallback_skeleton,0.78217,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,415716,234567,4775
117,30.89833903312683,2026-03-17T14:44:51.763404,83.64,35.36,14.08,41.43,25.09,0.0,0.0,223.94,4.07,0.002,-0.113,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0056,3.997,0.045,1,0.978,0,NORMAL,42.068,0.283,1,1,1,1,1,550.2,68,12,dijkstra,fallback_skeleton,0.78223,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,417601,234623,4928
118,31.147765636444092,2026-03-17T14:44:52.012831,85.51,33.11,13.15,43.28,24.09,0.0,0.0,223.18,4.07,-0.132,-0.113,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0097,3.79,-0.07,1,0.9823,0,NORMAL,43.325,0.285,1,1,1,1,2,192.4,119,11,dijkstra,endpoint_arc,0.77955,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,418270,233903,5086
119,31.408888578414917,2026-03-17T14:44:52.273954,84.58,33.15,12.24,54.44,23.36,0.0,0.0,235.91,4.06,-0.026,-0.026,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0045,3.996,0.036,1,0.9847,0,NORMAL,44.687,0.321,1,1,1,1,2,203.6,116,11,dijkstra,endpoint_arc,0.79048,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,424342,237071,4925
120,31.655214548110962,2026-03-17T14:44:52.520280,85.98,31.16,14.0,39.55,22.09,0.0,0.0,217.08,4.07,0.078,-0.026,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0069,3.836,0.051,1,0.9821,0,NORMAL,46.314,0.294,1,1,1,1,2,192.6,113,11,dijkstra,endpoint_arc,0.78733,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,426373,236123,4984
121,31.919612169265747,2026-03-17T14:44:52.784677,83.85,37.34,13.13,45.63,28.17,0.0,0.0,237.35,4.05,0.293,0.078,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0175,3.699,0.12,1,0.981,0,NORMAL,46.509,0.303,1,1,1,1,2,187.2,55,12,dijkstra,endpoint_arc,0.7924,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,434033,237715,4708
122,32.15704274177551,2026-03-17T14:44:53.022108,84.62,30.3,11.21,40.38,22.18,0.0,0.0,214.18,4.05,0.44,0.293,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0178,3.516,0.11,1,0.9755,0,NORMAL,47.657,0.281,1,1,1,1,2,176.7,64,13,dijkstra,endpoint_arc,0.80136,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,444608,240448,5138
123,32.41829776763916,2026-03-17T14:44:53.283363,86.74,34.42,14.0,42.26,32.38,0.0,0.0,235.31,4.05,0.48,0.44,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0136,3.47,0.082,1,0.9699,0,NORMAL,49.44,0.259,1,1,1,1,2,174.1,59,12,dijkstra,endpoint_arc,0.80752,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,457193,242220,4845
124,32.678910970687866,2026-03-17T14:44:53.543976,84.21,38.28,11.23,48.29,22.2,0.0,1.0,229.36,4.04,0.457,0.457,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0099,2.603,0.034,1,0.8997,0,NORMAL,49.513,0.428,1,1,1,1,2,130.2,114,11,dijkstra,endpoint_arc,0.73118,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,417354,219500,4112
125,32.945005655288696,2026-03-17T14:44:53.810071,86.42,38.53,12.07,50.22,26.22,0.0,0.0,237.79,4.02,0.408,0.457,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0075,2.694,0.027,1,0.8832,0,NORMAL,48.869,0.399,1,1,1,1,2,134.7,64,13,dijkstra,endpoint_arc,0.80789,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,472248,242240,4832
126,33.215240478515625,2026-03-17T14:44:54.080306,84.65,34.42,15.23,56.3,27.33,0.0,0.0,247.08,4.01,0.354,0.408,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.006,2.877,0.025,1,0.972,0,NORMAL,48.271,0.402,1,1,1,1,2,143.9,140,13,dijkstra,endpoint_arc,0.82901,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,485826,248708,5209
127,33.46368646621704,2026-03-17T14:44:54.328752,83.49,34.46,11.97,43.49,30.19,0.0,0.0,224.88,4.0,0.302,0.354,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0048,3.151,0.024,1,0.9862,0,NORMAL,48.465,0.394,1,1,1,1,2,157.5,132,12,dijkstra,endpoint_arc,0.82783,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,489981,248283,5092
128,33.712053060531616,2026-03-17T14:44:54.577119,85.86,35.38,11.0,45.3,24.24,0.0,0.0,224.2,4.0,0.257,0.302,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.004,3.379,0.023,1,0.9869,0,NORMAL,48.725,0.388,1,1,1,1,2,169.0,130,13,dijkstra,endpoint_arc,0.83205,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,495823,249582,5254
129,33.96737456321716,2026-03-17T14:44:54.832440,84.04,32.29,15.28,44.2,25.2,0.0,0.0,229.29,4.0,0.219,0.257,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0035,3.607,0.023,1,0.9874,0,NORMAL,49.388,0.401,1,1,1,1,2,180.4,46,11,dijkstra,endpoint_arc,0.83752,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501451,251224,5124
130,34.21064329147339,2026-03-17T14:44:55.075709,82.89,31.25,12.14,45.27,22.22,0.0,0.0,215.98,4.01,0.187,0.219,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.003,3.881,0.023,1,0.9491,0,NORMAL,49.61,0.372,1,1,1,1,2,194.1,33,10,dijkstra,endpoint_arc,0.82514,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,483801,247422,4824
131,34.45073461532593,2026-03-17T14:44:55.315800,82.7,37.55,13.0,31.46,29.89,0.0,0.0,215.84,4.01,0.165,0.187,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0029,3.973,0.023,1,0.9602,0,NORMAL,49.616,0.352,1,1,1,1,2,198.6,36,12,dijkstra,endpoint_arc,0.82236,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,501150,246533,4941
132,34.69574522972107,2026-03-17T14:44:55.560810,74.43,41.23,13.27,44.4,23.11,0.0,0.0,218.69,4.01,0.149,0.165,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0028,4.0,0.023,1,0.9912,0,NORMAL,51.063,0.356,1,1,1,1,2,205.5,108,13,dijkstra,endpoint_arc,0.83684,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505524,251043,5201
133,34.94275951385498,2026-03-17T14:44:55.807825,85.8,33.05,15.22,39.34,24.2,0.0,0.0,222.78,4.01,0.138,0.149,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9949,0,NORMAL,51.385,0.372,1,1,1,1,2,203.2,26,10,dijkstra,endpoint_arc,0.83064,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,503015,249001,4783
134,35.202698707580566,2026-03-17T14:44:56.067764,87.36,34.36,13.1,43.41,26.21,0.0,0.0,231.66,4.01,0.132,0.138,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9934,0,NORMAL,52.622,0.34,1,1,1,1,2,200.9,35,12,dijkstra,endpoint_arc,0.82209,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,499741,246365,4712
135,35.45017218589783,2026-03-17T14:44:56.315237,84.64,35.54,11.22,47.43,21.16,0.0,0.0,224.25,4.0,0.127,0.132,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9893,0,NORMAL,53.137,0.381,1,1,1,1,2,205.5,40,13,dijkstra,endpoint_arc,0.83752,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505073,251196,5192
136,35.692471981048584,2026-03-17T14:44:56.557537,82.53,33.34,8.86,46.15,26.18,0.0,0.0,218.02,4.0,0.124,0.127,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9975,0,NORMAL,53.67,0.395,1,1,1,1,2,203.2,41,11,dijkstra,endpoint_arc,0.83467,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505011,250365,5068
137,35.94725155830383,2026-03-17T14:44:56.812317,85.85,36.41,15.1,40.5,22.25,0.0,0.0,224.38,4.0,0.122,0.124,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9983,0,NORMAL,54.217,0.429,1,1,1,1,2,205.5,39,13,dijkstra,endpoint_arc,0.83663,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504888,250866,5175
138,36.193198680877686,2026-03-17T14:44:57.058264,82.74,31.45,12.24,43.01,27.17,0.0,0.0,221.76,3.99,0.12,0.122,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9943,0,NORMAL,54.412,0.454,1,1,1,1,2,205.5,45,11,dijkstra,endpoint_arc,0.8431,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,507791,252850,5148
139,36.42804288864136,2026-03-17T14:44:57.293108,81.79,32.47,11.0,40.36,22.84,0.0,0.0,210.57,4.0,0.12,0.12,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.994,0,NORMAL,55.408,0.435,1,1,1,1,2,200.9,92,11,dijkstra,endpoint_arc,0.83308,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505290,249685,5153
140,36.676560401916504,2026-03-17T14:44:57.541626,84.69,35.5,13.15,41.37,24.31,0.0,0.0,224.24,3.99,0.119,0.12,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9975,0,NORMAL,55.122,0.465,1,1,1,1,2,203.2,94,13,dijkstra,endpoint_arc,0.83463,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505565,250200,5176
141,36.94395136833191,2026-03-17T14:44:57.809017,85.82,33.45,16.12,43.3,31.1,0.0,0.0,238.05,3.98,0.119,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9974,0,NORMAL,54.929,0.461,1,1,1,1,2,203.2,104,13,dijkstra,endpoint_arc,0.837,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506866,250889,5210
142,37.22555422782898,2026-03-17T14:44:58.090620,88.05,49.0,18.09,52.57,24.15,0.0,0.0,254.51,3.96,0.118,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9971,0,NORMAL,55.872,0.47,1,1,1,1,2,203.2,92,13,dijkstra,endpoint_arc,0.83605,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505571,250642,5177
143,37.48316144943237,2026-03-17T14:44:58.348227,87.03,34.56,14.31,32.31,36.88,0.0,1.0,232.64,3.96,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9973,0,NORMAL,56.263,0.496,1,1,1,1,2,205.5,31,11,dijkstra,endpoint_arc,0.83754,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506555,251079,5008
144,37.744956731796265,2026-03-17T14:44:58.610022,84.59,35.47,13.33,44.16,30.35,0.0,0.0,232.9,3.95,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9945,0,NORMAL,56.758,0.465,1,1,1,1,2,203.2,37,11,dijkstra,endpoint_arc,0.83942,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,505177,251630,5121
145,38.02056407928467,2026-03-17T14:44:58.885629,88.01,36.48,10.13,51.21,23.49,0.0,0.0,235.59,3.93,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9941,0,NORMAL,56.375,0.487,1,1,1,1,2,203.2,84,11,dijkstra,endpoint_arc,0.8426,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508158,252760,5219
146,38.29044461250305,2026-03-17T14:44:59.155510,83.58,38.36,14.96,50.47,26.19,0.0,1.0,239.77,3.92,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9976,0,NORMAL,56.559,0.398,1,1,1,1,2,205.5,33,11,dijkstra,endpoint_arc,0.84223,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,507018,252414,5046
147,38.54992723464966,2026-03-17T14:44:59.414993,83.97,36.2,11.26,46.3,31.27,0.0,0.0,232.12,3.92,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9978,0,NORMAL,56.336,0.354,1,1,1,1,2,200.9,81,12,dijkstra,endpoint_arc,0.8399,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506015,251715,4997
148,38.80176091194153,2026-03-17T14:44:59.666826,74.45,41.09,9.14,53.27,27.2,0.0,0.0,226.5,3.92,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9937,0,NORMAL,56.3,0.465,1,1,1,1,2,205.5,43,13,dijkstra,endpoint_arc,0.84744,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509245,254189,5387
149,39.05033588409424,2026-03-17T14:44:59.915401,86.56,38.48,2.06,35.84,28.26,0.0,0.0,226.0,3.92,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9972,0,NORMAL,57.938,0.44,1,1,1,1,2,205.5,36,12,dijkstra,endpoint_arc,0.84649,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508470,253893,5091
150,39.2943217754364,2026-03-17T14:45:00.159387,82.63,29.39,12.19,44.12,22.07,0.0,0.0,213.75,3.93,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9981,0,NORMAL,57.582,0.472,1,1,1,1,2,205.5,31,11,dijkstra,endpoint_arc,0.84568,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508184,253591,5011
151,39.53413248062134,2026-03-17T14:45:00.399198,83.74,21.21,21.98,38.34,27.23,0.0,0.0,216.57,3.93,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.993,0,NORMAL,55.614,0.549,1,1,1,1,2,205.5,28,10,dijkstra,endpoint_arc,0.85302,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,511670,255829,5146
152,39.770020723342896,2026-03-17T14:45:00.635086,84.19,31.57,12.99,38.42,19.2,0.0,0.0,209.63,3.94,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9947,0,NORMAL,51.762,0.516,1,1,1,1,2,203.2,25,11,dijkstra,endpoint_arc,0.84727,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,509107,253941,4685
153,40.0413236618042,2026-03-17T14:45:00.906389,82.65,37.62,17.25,43.38,22.04,0.0,0.0,227.15,3.94,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9952,0,NORMAL,49.495,0.576,1,1,1,1,2,205.5,34,13,dijkstra,endpoint_arc,0.85236,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,511534,255585,5367
154,40.27682662010193,2026-03-17T14:45:01.141892,82.96,35.43,12.16,34.0,22.25,0.0,0.0,210.17,3.95,0.118,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,3.973,0.023,1,0.9949,0,NORMAL,48.939,0.585,1,1,1,1,2,198.6,30,11,dijkstra,endpoint_arc,0.84316,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,510332,252725,5030
155,40.52065467834473,2026-03-17T14:45:01.385720,83.63,33.19,12.28,40.03,29.25,0.0,0.0,225.59,3.97,0.119,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,3.973,0.023,1,0.9943,0,NORMAL,48.571,0.588,1,1,1,1,2,198.6,28,11,dijkstra,endpoint_arc,0.83764,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,508274,251046,5340
156,40.76883244514465,2026-03-17T14:45:01.633898,81.98,32.23,14.13,49.28,24.19,0.0,0.0,222.92,3.97,0.121,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,3.881,0.023,1,0.9945,0,NORMAL,48.259,0.557,1,1,1,1,2,194.1,32,11,dijkstra,endpoint_arc,0.83132,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,506127,249298,5029
157,40.994927167892456,2026-03-17T14:45:01.859993,78.77,40.11,13.26,34.19,11.18,0.0,0.0,199.64,3.98,0.122,0.121,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,3.881,0.023,1,0.995,0,NORMAL,47.597,0.538,1,1,1,1,2,194.1,32,11,dijkstra,endpoint_arc,0.82622,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,504237,247793,4855
158,41.264453649520874,2026-03-17T14:45:02.129519,86.61,36.3,16.32,40.09,20.13,0.0,0.0,224.53,3.97,0.124,0.122,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0031,3.836,0.023,1,0.9922,0,NORMAL,47.482,0.422,1,1,1,1,2,191.8,27,11,dijkstra,endpoint_arc,0.81729,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,500746,244972,5032
159,41.512999534606934,2026-03-17T14:45:02.378065,85.98,33.24,14.16,41.18,25.23,0.0,1.0,221.28,3.97,0.128,0.124,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0033,3.744,0.023,1,0.9943,0,NORMAL,47.199,0.368,1,1,1,1,2,187.2,35,12,dijkstra,endpoint_arc,0.80967,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,498084,242651,4830
160,41.762803077697754,2026-03-17T14:45:02.627868,84.34,37.58,15.13,42.27,27.22,0.0,0.0,242.66,3.97,0.131,0.128,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0033,3.699,0.023,1,0.9963,0,NORMAL,47.149,0.362,1,1,1,1,2,184.9,41,13,dijkstra,endpoint_arc,0.80581,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,497150,241541,4803
161,42.006144762039185,2026-03-17T14:45:02.871210,82.76,33.29,10.99,38.27,26.22,0.0,0.0,217.12,3.97,0.135,0.131,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0034,3.653,0.023,1,0.9952,0,NORMAL,47.946,0.391,1,1,1,1,2,182.7,41,13,dijkstra,endpoint_arc,0.80124,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,494985,240185,4683
162,42.27314281463623,2026-03-17T14:45:03.138208,86.95,33.27,13.28,39.25,30.3,0.0,0.0,237.14,3.96,0.465,0.135,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",3.063,0.0273,3.048,0.127,1,0.994,0,NORMAL,49.255,0.384,1,1,1,1,1,537.9,34,11,dijkstra,fallback_skeleton,0.79176,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,492248,237282,4998
163,42.53350114822388,2026-03-17T14:45:03.398566,83.58,36.38,11.12,44.55,30.16,0.0,0.0,228.08,3.96,0.7,0.465,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",2.998,0.0284,2.982,0.126,1,0.9924,0,NORMAL,50.201,0.379,1,1,1,1,1,538.0,45,13,dijkstra,fallback_skeleton,0.78537,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,489328,235245,4822
164,42.787638664245605,2026-03-17T14:45:03.652704,84.7,35.3,14.21,38.23,25.22,0.0,0.0,225.97,3.95,0.845,0.7,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",2.922,0.0276,2.904,0.116,1,0.9945,0,NORMAL,50.28,0.347,1,1,1,1,1,535.8,34,11,dijkstra,fallback_skeleton,0.77752,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,486901,233028,4986
165,43.03408718109131,2026-03-17T14:45:03.899152,86.0,33.35,14.19,36.22,25.69,0.0,0.0,223.19,3.95,0.999,0.845,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",2.979,0.0317,2.962,0.139,1,0.9885,0,NORMAL,50.024,0.327,1,1,1,1,1,538.7,36,11,dijkstra,fallback_skeleton,0.76395,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,481649,228998,4902
166,43.2804741859436,2026-03-17T14:45:04.145540,86.04,37.3,13.2,33.18,24.16,0.0,0.0,220.16,3.95,1.395,0.999,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.277,0.053,3.255,0.283,1,0.9946,0,NORMAL,50.124,0.32,1,1,1,1,1,572.6,36,13,dijkstra,fallback_skeleton,0.7618,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,481266,228270,4974
167,43.53194999694824,2026-03-17T14:45:04.397015,85.23,35.21,14.13,34.2,25.18,0.0,0.0,222.22,3.95,1.739,1.395,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.572,0.0589,3.542,0.373,1,0.9901,0,NORMAL,50.032,0.293,1,1,1,1,1,571.6,35,13,dijkstra,fallback_skeleton,0.75176,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,476644,225194,4685
168,43.78291726112366,2026-03-17T14:45:04.647983,83.1,37.85,14.0,39.5,29.15,0.0,0.0,227.79,3.94,1.999,1.739,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",3.569,0.0611,3.537,0.387,1,0.9941,0,NORMAL,50.007,0.292,1,1,1,1,1,562.1,26,11,dijkstra,fallback_skeleton,0.75023,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,474805,224822,4644
