frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,8.652253866195679,2026-03-04T16:23:56.758980,46.89,0.0,15.6,0.0,15.65,0.0,0.0,93.78,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.62,0.0,1,0.9431,0,NORMAL,48.356,-0.15,1,1,77.5,93,13,2,14.62,car;car,14.62;20.00,,,0,,,,289843,125902,5863
75,8.699100494384766,2026-03-04T16:23:56.805827,0.0,0.0,15.59,0.0,0.0,0.0,0.0,46.85,11.88,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.62,0.0,1,0.9483,0,NORMAL,48.314,-0.155,1,1,77.5,95,15,2,14.62,car;car,14.62;20.00,,,0,,,,285719,106528,4946
76,8.808504104614258,2026-03-04T16:23:56.915230,31.24,0.0,15.64,0.0,15.61,0.0,0.0,93.74,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.69,0.0,1,0.9413,0,NORMAL,47.832,-0.145,1,1,81.0,83,12,2,14.62,car;car,14.62;20.00,,,0,,,,287790,109382,4710
77,8.855380773544312,2026-03-04T16:23:56.962107,15.62,0.0,15.62,0.0,0.0,0.0,0.0,46.88,11.96,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.761,0.0,1,0.9595,0,NORMAL,47.074,-0.062,1,1,84.5,109,14,2,14.62,car;car,14.62;20.00,,,0,,,,283796,104075,4989
78,8.995989561080933,2026-03-04T16:23:57.102716,46.87,46.93,0.0,15.56,0.0,0.0,0.0,124.98,11.66,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.69,0.0,1,0.9315,0,NORMAL,50.439,-0.084,1,1,81.0,100,12,1,11.75,car,11.75,,,0,,,,288854,108031,5084
79,9.058509826660156,2026-03-04T16:23:57.165236,15.63,0.0,15.62,0.0,0.0,0.0,0.0,46.87,11.73,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.69,0.0,1,0.9498,0,NORMAL,49.855,-0.065,1,1,81.0,103,14,1,11.75,car,11.75,,,0,,,,284553,101243,5003
80,9.18350863456726,2026-03-04T16:23:57.290235,46.87,0.0,15.59,15.65,0.0,0.0,0.0,109.4,11.44,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.69,0.0,1,0.9431,0,NORMAL,49.438,-0.045,1,1,81.0,112,13,1,11.75,car,11.75,,,0,,,,288261,106257,5104
81,9.246012926101685,2026-03-04T16:23:57.352739,15.63,0.0,0.0,15.62,0.0,0.0,0.0,46.88,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.69,0.0,1,0.9588,0,NORMAL,48.202,-0.008,1,1,81.0,116,14,1,11.75,car,11.75,,,0,,,,284075,101745,5126
82,9.339758396148682,2026-03-04T16:23:57.446484,46.87,0.0,0.0,15.62,0.0,0.0,0.0,78.12,11.37,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.69,0.0,1,0.9415,0,NORMAL,47.408,0.042,1,1,81.0,90,13,1,11.75,car,11.75,,,0,,,,291041,107374,4906
83,9.402258396148682,2026-03-04T16:23:57.508985,15.63,0.0,0.0,15.62,0.0,0.0,0.0,46.87,11.67,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.761,0.0,1,0.9551,0,NORMAL,46.879,0.083,1,1,84.5,87,14,1,11.75,car,11.75,,,0,,,,290424,104778,4918
84,9.527233600616455,2026-03-04T16:23:57.633960,46.92,15.62,15.6,0.0,0.0,0.0,0.0,124.98,11.38,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.761,0.0,1,0.9351,0,NORMAL,45.453,0.129,1,1,84.5,88,13,1,10.7,car,10.70,,,0,,,,297064,111543,4995
85,9.591153383255005,2026-03-04T16:23:57.697880,0.0,0.0,15.63,15.61,0.0,0.0,0.0,63.92,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.831,0.0,1,0.9464,0,NORMAL,44.344,0.138,1,1,88.0,89,12,1,10.7,car,10.70,,,0,,,,296485,108949,4947
86,9.684913873672485,2026-03-04T16:23:57.791640,46.87,0.0,15.63,0.0,0.0,0.0,0.0,93.76,11.44,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.831,0.0,1,0.9401,0,NORMAL,43.282,0.193,1,1,88.0,96,12,1,10.7,car,10.70,,,0,,,,301285,114088,4923
87,9.747422933578491,2026-03-04T16:23:57.854149,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.92,11.59,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.901,0.0,1,0.9489,0,NORMAL,42.323,0.234,1,1,91.5,95,13,1,10.7,car,10.70,,,0,,,,300732,114293,5288
88,9.856784343719482,2026-03-04T16:23:57.963511,46.91,0.0,15.65,15.6,0.0,0.0,0.0,93.75,11.37,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.901,0.0,1,0.9307,0,NORMAL,41.473,0.248,1,1,91.5,131,13,1,10.7,car,10.70,,,0,,,,305752,127528,6126
89,9.921886682510376,2026-03-04T16:23:58.028613,15.73,0.0,10.04,0.0,15.66,0.0,0.0,65.1,11.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.901,0.0,1,0.94,0,NORMAL,40.747,0.213,1,1,91.5,129,12,1,10.7,car,10.70,,,0,,,,302346,130198,6265
90,10.046907186508179,2026-03-04T16:23:58.153633,46.87,31.23,15.68,15.61,0.0,0.0,0.0,125.02,11.36,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.901,0.0,1,0.9176,0,NORMAL,40.117,0.168,1,1,91.5,122,16,1,9.5,car,9.50,,,0,,,,309638,146028,6580
91,10.124985694885254,2026-03-04T16:23:58.231712,0.0,0.0,15.63,15.59,0.0,0.0,0.0,62.5,11.43,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.9282,0,NORMAL,38.962,0.103,1,1,95.1,108,15,1,9.5,car,9.50,,,0,,,,307669,146534,6786
92,10.2343909740448,2026-03-04T16:23:58.341117,46.88,0.0,0.0,15.62,0.0,0.0,0.0,93.75,11.23,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.93,0,NORMAL,38.096,0.061,1,1,95.1,95,14,1,9.5,car,9.50,,,0,,,,311822,151807,6698
93,10.29689645767212,2026-03-04T16:23:58.403623,15.62,0.0,0.0,15.62,0.0,0.0,0.0,46.88,11.36,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.942,0,NORMAL,37.897,0.012,1,1,95.1,97,14,1,9.5,car,9.50,,,0,,,,312552,153194,6722
94,10.406266927719116,2026-03-04T16:23:58.512993,46.91,0.0,15.63,0.0,0.0,0.0,0.0,78.13,11.22,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.9451,0,NORMAL,37.198,-0.02,1,1,95.1,98,14,1,9.5,car,9.50,,,0,,,,316509,157229,6806
95,10.468766450881958,2026-03-04T16:23:58.575493,0.0,0.0,15.62,0.0,0.0,0.0,0.0,62.5,11.43,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.9596,0,NORMAL,36.701,-0.066,1,1,95.1,90,15,1,9.5,car,9.50,,,0,,,,318576,156654,6574
96,10.593744039535522,2026-03-04T16:23:58.700470,46.91,31.22,0.0,15.63,0.0,0.0,0.0,124.98,11.23,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.9552,0,NORMAL,35.81,-0.101,1,1,95.1,96,14,1,8.19,car,8.19,,,0,,,,321931,161356,6620
97,10.671863794326782,2026-03-04T16:23:58.778590,15.63,0.0,0.0,15.59,0.0,0.0,0.0,62.47,11.36,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,1.972,0.0,1,0.9631,0,NORMAL,34.964,-0.147,1,1,95.1,79,13,1,8.19,car,8.19,,,0,,,,321657,160414,6501
98,10.781251192092896,2026-03-04T16:23:58.887977,46.9,0.0,15.61,0.0,0.0,0.0,0.0,93.76,11.16,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.042,0.0,1,0.9536,0,NORMAL,32.221,-0.187,1,1,98.6,91,14,1,8.19,car,8.19,,,0,,,,323710,164174,6508
99,10.84378170967102,2026-03-04T16:23:58.950508,15.62,0.0,15.64,0.0,0.0,0.0,0.0,46.88,11.3,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.183,0.0,1,0.9613,0,NORMAL,31.254,-0.227,1,1,105.6,40,15,1,8.19,car,8.19,,,0,,,,324060,163900,5960
100,10.938985824584961,2026-03-04T16:23:59.045712,48.32,0.0,15.64,0.0,0.0,0.0,0.0,79.58,11.09,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.183,0.0,1,0.9409,0,NORMAL,30.331,-0.261,1,1,105.6,38,14,1,8.19,car,8.19,,,0,,,,326615,166534,6386
101,11.001468181610107,2026-03-04T16:23:59.108194,15.62,0.0,15.62,0.0,0.0,0.0,0.0,46.87,11.43,0.36,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",2.741,0.0262,2.72,0.097,1,0.9539,0,NORMAL,29.913,-0.271,1,1,223.0,33,13,1,8.19,car,8.19,,,0,,,,321744,164222,6450
102,11.142072916030884,2026-03-04T16:23:59.248799,62.54,31.22,0.0,15.62,0.0,0.0,0.0,124.98,11.16,0.398,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0115,3.662,0.077,1,0.9404,0,NORMAL,29.768,-0.268,1,1,180.3,31,12,1,7.29,car,7.29,,,0,,,,332298,165826,6334
103,11.204570055007935,2026-03-04T16:23:59.311296,15.62,0.0,0.0,15.6,0.0,0.0,0.0,46.85,11.36,0.46,0.398,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",3.03,0.0142,3.018,0.065,1,0.9548,0,NORMAL,29.113,-0.285,1,1,222.0,33,13,1,7.29,car,7.29,,,0,,,,338835,167358,6223
104,11.313953399658203,2026-03-04T16:23:59.420680,62.54,0.0,0.0,15.6,0.0,0.0,0.0,93.76,11.09,0.687,0.46,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",2.657,0.0277,2.632,0.096,1,0.9504,0,NORMAL,28.662,-0.282,1,1,221.9,33,13,1,7.29,car,7.29,,,0,,,,344442,166985,6248
105,11.376474142074585,2026-03-04T16:23:59.483200,15.63,0.0,0.0,15.61,0.0,0.0,0.0,46.9,11.29,0.875,0.687,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",2.59,0.0303,2.561,0.1,1,0.9576,0,NORMAL,28.534,-0.313,1,1,222.8,28,12,1,7.29,car,7.29,,,0,,,,344037,166283,6444
106,11.47022271156311,2026-03-04T16:23:59.576949,46.87,0.0,0.0,15.63,0.0,0.0,0.0,78.14,11.09,1.0,0.875,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",2.59,0.0303,2.561,0.1,1,0.9564,0,NORMAL,28.976,-0.263,1,1,222.8,32,13,1,7.29,car,7.29,,,0,,,,347436,166023,6442
107,11.532694578170776,2026-03-04T16:23:59.639421,15.62,0.0,0.0,15.6,0.0,0.0,0.0,46.84,11.43,0.877,0.877,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0153,3.38,0.087,1,0.9676,0,NORMAL,29.225,-0.305,1,1,166.3,54,14,1,7.29,car,7.29,,,0,,,,341888,161764,6321
108,11.657721757888794,2026-03-04T16:23:59.764448,46.87,31.23,0.0,15.64,0.0,0.0,0.0,109.37,11.16,0.663,0.877,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0057,3.38,0.033,1,0.9455,0,NORMAL,30.408,-0.212,1,1,166.6,48,13,0,,,,,,0,,,,342708,162511,6361
109,11.72023630142212,2026-03-04T16:23:59.826963,15.62,0.0,0.0,0.0,0.0,0.0,0.0,46.89,11.43,1.237,0.877,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",3.535,0.0578,3.452,0.348,1,0.956,0,NORMAL,31.484,-0.193,1,2,223.4,49,13,0,,,,,,0,,,,336354,161199,6643
110,11.845225811004639,2026-03-04T16:23:59.951952,62.5,0.0,0.0,15.62,0.0,0.0,0.0,93.78,11.16,1.136,1.136,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0226,3.38,0.13,1,0.9454,0,NORMAL,32.449,-0.181,1,1,168.2,52,13,0,,,,,,0,,,,340680,162051,6598
111,11.89211630821228,2026-03-04T16:23:59.998842,15.64,0.0,0.0,0.0,0.0,0.0,0.0,31.26,11.36,1.043,1.136,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0208,3.31,0.114,1,0.9604,0,NORMAL,33.465,-0.11,1,1,164.7,30,12,0,,,,,,0,,,,350796,163704,6544
112,12.001479864120483,2026-03-04T16:24:00.108206,46.87,0.0,0.0,15.63,0.0,0.0,0.0,93.75,11.16,0.664,1.043,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.338,-0.0023,3.239,-0.012,1,0.9329,0,NORMAL,35.481,0.02,1,1,162.4,52,13,0,,,,,,0,,,,362021,167525,6644
113,12.063982486724854,2026-03-04T16:24:00.170709,15.66,0.0,0.0,15.63,0.0,0.0,0.0,46.88,11.43,-0.237,0.664,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",3.442,-0.0494,2.761,-0.189,1,0.9481,0,NORMAL,37.666,0.182,1,2,222.7,49,13,0,,,,,,0,,,,374379,170311,6611
114,12.20460319519043,2026-03-04T16:24:00.311329,46.87,31.24,15.62,15.65,0.0,0.0,0.0,125.0,11.1,-0.177,-0.177,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.746,-0.0014,3.239,-0.007,1,0.9365,0,NORMAL,39.696,0.274,1,1,163.3,52,13,0,,,,,,0,,,,382402,174441,6801
115,12.283898830413818,2026-03-04T16:24:00.390625,16.78,0.0,0.0,15.64,0.0,0.0,0.0,63.67,11.16,-0.02,-0.177,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",2.948,0.0072,2.908,0.03,1,0.9432,0,NORMAL,40.601,0.289,1,1,223.3,52,12,0,,,,,,0,,,,397285,177347,6830
116,12.408932209014893,2026-03-04T16:24:00.515658,46.87,0.0,15.66,15.62,0.0,0.0,0.0,109.41,10.9,0.084,-0.02,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",3.743,0.007,3.169,0.035,1,0.9702,0,NORMAL,40.98,0.315,1,1,160.3,54,13,0,,,,,,0,,,,397713,176613,6810
117,12.471428155899048,2026-03-04T16:24:00.578154,0.0,0.0,15.63,0.0,0.0,0.0,0.0,31.25,11.16,0.145,0.084,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",3.948,0.0065,3.169,0.033,1,0.9758,0,NORMAL,42.068,0.283,1,1,159.3,54,13,0,,,,,,0,,,,403701,177831,6804
118,12.565185070037842,2026-03-04T16:24:00.671911,46.87,0.0,0.0,15.63,0.0,0.0,0.0,93.76,10.97,0.024,0.084,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",3.604,-0.0053,3.169,-0.026,1,0.9607,0,NORMAL,43.325,0.285,1,1,159.6,52,13,0,,,,,,0,,,,408363,179554,6845
119,12.627681493759155,2026-03-04T16:24:00.734408,15.62,0.0,0.0,15.63,0.0,0.0,0.0,46.87,11.24,-0.675,0.024,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.512,-0.0503,2.817,-0.201,1,0.9674,0,NORMAL,44.687,0.321,1,1,141.9,55,13,0,,,,,,0,,,,417467,181203,6910
120,12.76827883720398,2026-03-04T16:24:00.875005,46.87,46.89,0.0,15.58,0.0,0.0,0.0,124.97,10.97,-0.5,-0.5,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,-0.0036,3.028,-0.017,1,0.9553,0,NORMAL,46.314,0.294,1,1,150.0,54,13,0,,,,,,0,,,,421939,182152,6966
121,12.846412181854248,2026-03-04T16:24:00.953139,15.59,0.0,0.0,15.64,0.0,0.0,0.0,62.51,11.1,0.497,-0.5,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",3.092,0.0604,2.962,0.267,1,0.9574,0,NORMAL,46.509,0.303,1,1,222.9,60,12,0,,,,,,0,,,,434957,184448,6890
122,12.971439361572266,2026-03-04T16:24:01.078165,62.5,0.0,0.0,15.63,0.0,0.0,0.0,93.79,10.84,1.521,0.497,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",3.274,0.0866,3.091,0.422,1,0.9598,0,NORMAL,47.657,0.281,1,1,223.7,56,12,0,,,,,,0,,,,436570,184436,6921
123,13.033944845199585,2026-03-04T16:24:01.140671,15.6,0.0,0.0,15.66,0.0,0.0,0.0,46.89,10.97,1.014,1.014,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0,2.887,0.0,1,0.9631,0,NORMAL,49.44,0.259,1,1,140.8,63,13,0,,,,,,0,,,,450071,186338,7061
124,13.174566984176636,2026-03-04T16:24:01.281293,93.75,0.0,15.63,0.0,0.0,0.0,0.0,125.04,10.72,0.676,1.014,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0,2.958,0.0,1,0.9267,0,NORMAL,49.513,0.428,1,1,144.4,58,13,0,,,,,,0,,,,446786,185776,7034
125,13.252678632736206,2026-03-04T16:24:01.359405,15.62,0.0,15.63,15.62,0.0,0.0,0.0,62.52,10.91,0.451,0.676,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0,2.676,0.0,1,0.9353,0,NORMAL,48.869,0.399,1,1,130.3,126,15,0,,,,,,0,,,,419593,149237,6453
126,13.424530982971191,2026-03-04T16:24:01.531257,93.75,31.27,0.0,15.57,0.0,0.0,0.0,156.22,10.54,0.301,0.451,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0,2.887,0.0,1,0.8651,0,NORMAL,48.271,0.402,1,1,140.8,66,14,0,,,,,,0,,,,451087,183774,6833
127,13.502658367156982,2026-03-04T16:24:01.609385,0.0,0.0,15.63,15.62,0.0,0.0,0.0,62.47,10.66,0.2,0.301,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0,2.746,0.0,1,0.9265,0,NORMAL,48.465,0.394,1,1,133.8,70,14,0,,,,,,0,,,,485036,187340,6921
128,13.64473557472229,2026-03-04T16:24:01.751462,95.13,0.0,15.67,0.0,0.0,0.0,0.0,126.46,10.35,0.134,0.2,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0,2.746,0.0,1,0.9786,0,NORMAL,48.725,0.388,1,1,133.8,66,13,0,,,,,,0,,,,483713,186924,6869
129,13.707233905792236,2026-03-04T16:24:01.813960,15.61,0.0,15.63,0.0,0.0,0.0,0.0,46.87,10.48,0.089,0.134,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0,2.746,0.0,1,0.982,0,NORMAL,49.388,0.401,1,1,133.8,69,13,0,,,,,,0,,,,492337,188040,6939
130,13.863460779190063,2026-03-04T16:24:01.970187,93.75,0.0,15.64,15.59,0.0,0.0,0.0,140.6,10.13,0.059,0.089,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0,2.746,0.0,1,0.9802,0,NORMAL,49.61,0.372,1,1,133.8,68,13,0,,,,,,0,,,,492877,188930,6941
131,13.925981044769287,2026-03-04T16:24:02.032707,0.0,0.0,15.62,15.62,0.0,0.0,0.0,46.87,10.42,0.04,0.059,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0,2.746,0.0,1,0.9806,0,NORMAL,49.616,0.352,1,1,133.8,72,13,0,,,,,,0,,,,497926,190099,6986
132,14.097861289978027,2026-03-04T16:24:02.204588,93.75,31.25,0.0,15.63,0.0,0.0,0.0,156.25,10.02,0.026,0.04,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9915,0,NORMAL,51.063,0.356,1,1,137.3,71,14,0,,,,,,0,,,,501865,192781,6976
133,14.191608428955078,2026-03-04T16:24:02.298335,15.66,0.0,0.0,15.65,0.0,0.0,0.0,62.52,10.08,0.018,0.026,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.995,0,NORMAL,51.385,0.372,1,1,137.3,67,13,0,,,,,,0,,,,502119,193146,7028
134,14.332247257232666,2026-03-04T16:24:02.438974,93.77,0.0,0.0,15.64,0.0,0.0,0.0,125.04,9.81,0.012,0.018,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.997,0,NORMAL,52.622,0.34,1,1,137.3,65,13,0,,,,,,0,,,,502364,193627,7179
135,14.394746780395508,2026-03-04T16:24:02.501473,15.62,0.0,0.0,15.63,0.0,0.0,0.0,46.88,9.92,0.008,0.012,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9973,0,NORMAL,53.137,0.381,1,1,137.3,65,13,0,,,,,,0,,,,503232,195453,7212
136,14.536697149276733,2026-03-04T16:24:02.643423,95.11,0.0,15.6,0.0,0.0,0.0,0.0,126.33,9.65,0.005,0.008,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9968,0,NORMAL,53.67,0.395,1,1,137.3,65,13,0,,,,,,0,,,,504225,195814,7223
137,14.614851236343384,2026-03-04T16:24:02.721577,0.0,0.0,15.6,0.0,15.66,0.0,0.0,62.5,9.81,0.003,0.005,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9972,0,NORMAL,54.217,0.429,1,1,137.3,71,13,0,,,,,,0,,,,504748,196683,7221
138,14.75546932220459,2026-03-04T16:24:02.862195,46.87,31.22,15.62,15.65,0.0,0.0,0.0,124.98,9.55,0.002,0.003,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9979,0,NORMAL,54.412,0.454,1,1,137.3,65,13,0,,,,,,0,,,,504711,196478,7205
139,14.833614826202393,2026-03-04T16:24:02.940341,15.64,0.0,0.0,15.63,0.0,0.0,0.0,62.52,9.7,0.002,0.002,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9984,0,NORMAL,55.408,0.435,1,1,137.3,65,13,0,,,,,,0,,,,505253,197404,7248
140,14.94298529624939,2026-03-04T16:24:03.049711,62.49,0.0,15.66,0.0,0.0,0.0,0.0,93.78,9.51,0.001,0.002,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9942,0,NORMAL,55.122,0.465,1,1,137.3,65,13,0,,,,,,0,,,,504721,196822,7249
141,15.021416425704956,2026-03-04T16:24:03.128143,0.0,0.0,15.63,0.0,15.93,0.0,0.0,62.81,9.6,0.001,0.001,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.746,0.0,1,0.9961,0,NORMAL,54.929,0.461,1,1,133.8,68,13,0,,,,,,0,,,,502338,194254,7070
142,15.116248846054077,2026-03-04T16:24:03.222975,46.88,0.0,0.0,15.63,0.0,0.0,0.0,93.79,9.5,0.0,0.001,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.746,0.0,1,0.9962,0,NORMAL,55.872,0.47,1,1,133.8,62,13,0,,,,,,0,,,,502562,194829,7058
143,15.178761720657349,2026-03-04T16:24:03.285488,15.62,0.0,0.0,15.64,0.0,0.0,0.0,46.88,9.75,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.746,0.0,1,0.9967,0,NORMAL,56.263,0.496,1,1,133.8,64,13,0,,,,,,0,,,,500982,193752,7028
144,15.319346189498901,2026-03-04T16:24:03.426072,62.5,31.23,0.0,15.62,0.0,0.0,0.0,124.97,9.55,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.746,0.0,1,0.998,0,NORMAL,56.758,0.465,1,1,133.8,64,13,0,,,,,,0,,,,501084,193370,7033
145,15.39747929573059,2026-03-04T16:24:03.504205,15.62,0.0,0.0,15.63,0.0,0.0,0.0,46.89,9.7,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.746,0.0,1,0.9989,0,NORMAL,56.375,0.487,1,1,133.8,63,13,0,,,,,,0,,,,500546,192586,7017
146,15.506865739822388,2026-03-04T16:24:03.613592,46.86,0.0,15.64,0.0,0.0,0.0,0.0,93.77,9.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9941,0,NORMAL,56.559,0.398,1,1,137.3,62,13,0,,,,,,0,,,,501369,194827,6971
147,15.569382190704346,2026-03-04T16:24:03.676108,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.89,9.65,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9956,0,NORMAL,56.336,0.354,1,1,137.3,61,13,0,,,,,,0,,,,501393,197120,6994
148,15.678760290145874,2026-03-04T16:24:03.785486,46.91,0.0,0.0,0.0,0.0,0.0,0.0,93.76,9.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9966,0,NORMAL,56.3,0.465,1,1,137.3,61,13,0,,,,,,0,,,,502335,197469,7145
149,15.741256713867188,2026-03-04T16:24:03.847983,15.62,0.0,15.63,0.0,0.0,0.0,0.0,46.88,9.75,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9975,0,NORMAL,57.938,0.44,1,1,137.3,59,13,0,,,,,,0,,,,502300,198379,7143
150,15.897501707077026,2026-03-04T16:24:04.004228,62.53,31.26,15.63,15.61,0.0,0.0,0.0,140.62,9.5,0.0,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0,2.817,0.0,1,0.9967,0,NORMAL,57.582,0.472,1,1,137.3,61,13,0,,,,,,0,,,,501934,197461,6969
