frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
407,24.20446276664734,2026-03-05T17:20:27.908637,1.0,0.0,2.0,0.0,0.0,0.0,1.03,19.03,18.64,1.45,1.556,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",4.0,0.03,1.233,0.023,1,0.984,0,NORMAL,66.069,0.881,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,154947,58735,0
408,24.23146891593933,2026-03-05T17:20:27.935643,1.04,0.0,1.96,0.0,0.0,0.0,0.0,17.99,19.75,1.379,1.45,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.03,1.233,0.023,1,0.984,0,NORMAL,67.095,0.879,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,154947,58359,0
409,24.258480548858643,2026-03-05T17:20:27.962655,0.0,0.0,3.04,0.0,0.0,0.0,0.0,18.04,19.79,1.332,1.379,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.03,1.233,0.023,1,0.984,0,NORMAL,67.684,0.821,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,154947,57882,0
410,24.367473602294922,2026-03-05T17:20:28.071648,70.05,0.0,4.99,7.04,1.0,0.0,0.0,100.0,18.77,1.272,1.332,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0279,1.279,0.023,1,0.9638,0,NORMAL,67.655,0.819,1,1,1,1,1,61.6,54,2,0,,,,,,0,,,,148615,55595,1211
411,24.39547896385193,2026-03-05T17:20:28.099654,1.03,0.0,2.01,0.0,0.0,0.0,1.0,19.04,18.78,1.232,1.272,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0279,1.279,0.023,1,0.9638,0,NORMAL,67.992,0.792,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,149665,55701,0
412,24.421478033065796,2026-03-05T17:20:28.125652,0.0,0.0,3.04,0.0,0.0,0.0,0.0,17.0,19.9,1.205,1.232,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9638,0,NORMAL,68.82,0.772,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,149665,55391,0
413,24.44847321510315,2026-03-05T17:20:28.152648,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.99,19.92,1.187,1.205,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9638,0,NORMAL,69.318,0.702,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,149665,55021,0
414,24.558471202850342,2026-03-05T17:20:28.262646,69.01,0.0,5.02,8.03,1.0,0.0,1.03,100.0,18.88,1.204,1.204,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9789,0,NORMAL,69.343,0.672,1,1,1,1,1,59.4,59,3,0,,,,,,0,,,,150792,56949,1429
415,24.587479829788208,2026-03-05T17:20:28.291654,1.0,0.0,3.0,0.0,0.0,0.0,1.03,20.0,18.87,1.215,1.204,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9789,0,NORMAL,69.608,0.655,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,151399,56886,0
416,24.61644983291626,2026-03-05T17:20:28.320624,0.0,0.0,3.01,0.0,0.0,0.0,0.0,19.0,19.92,1.223,1.215,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9789,0,NORMAL,69.869,0.651,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,151399,56745,0
417,24.644472360610962,2026-03-05T17:20:28.348647,1.02,0.0,2.0,0.0,0.0,0.0,0.0,17.99,19.94,1.228,1.223,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9789,0,NORMAL,69.934,0.593,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,151399,56201,0
418,24.751492261886597,2026-03-05T17:20:28.455667,69.03,0.0,5.01,7.03,0.0,0.0,0.0,98.01,18.9,1.232,1.228,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.98,0,NORMAL,70.083,0.623,1,1,1,1,1,59.4,50,2,0,,,,,,0,,,,150622,57874,1252
419,24.78047823905945,2026-03-05T17:20:28.484653,1.03,0.0,3.0,0.0,0.0,0.0,0.0,19.0,18.88,1.234,1.232,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.98,0,NORMAL,70.38,0.533,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,151048,57828,0
420,24.808470487594604,2026-03-05T17:20:28.512645,1.02,0.0,2.99,0.0,0.0,0.0,0.0,17.99,19.92,1.235,1.234,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.98,0,NORMAL,70.634,0.5,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,151048,57670,0
421,24.83747124671936,2026-03-05T17:20:28.541646,1.03,0.0,1.98,0.0,0.0,0.0,0.0,19.03,19.92,1.236,1.235,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.98,0,NORMAL,70.711,0.465,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,151048,57122,0
422,24.94648051261902,2026-03-05T17:20:28.650655,70.01,0.0,5.03,8.03,0.0,0.0,0.0,100.0,18.86,1.208,1.235,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9574,0,NORMAL,70.711,0.456,1,1,1,1,1,61.6,58,3,0,,,,,,0,,,,156535,59581,1429
423,24.97447919845581,2026-03-05T17:20:28.678654,0.89,0.0,2.97,0.0,0.0,0.0,0.0,18.0,18.86,1.189,1.208,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9574,0,NORMAL,70.711,0.471,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,157147,59514,0
424,25.00247311592102,2026-03-05T17:20:28.706648,1.03,0.0,2.01,0.0,0.0,0.0,0.0,19.0,19.89,1.176,1.189,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9574,0,NORMAL,70.711,0.446,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,157147,59377,0
425,25.02948260307312,2026-03-05T17:20:28.733657,1.06,0.0,1.97,0.0,0.0,0.0,0.0,18.0,19.92,1.168,1.176,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0279,1.279,0.023,1,0.9574,0,NORMAL,70.711,0.434,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,157147,58796,0
426,25.136479377746582,2026-03-05T17:20:28.840654,69.01,0.0,4.99,6.03,1.0,0.0,0.0,98.03,18.88,1.137,1.168,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.026,1.324,0.023,1,0.9531,0,NORMAL,70.711,0.439,1,1,1,1,1,63.9,35,3,0,,,,,,0,,,,152385,58683,1328
427,25.165480375289917,2026-03-05T17:20:28.869655,1.04,0.0,1.96,0.0,0.0,0.0,0.0,20.03,18.86,1.116,1.137,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9531,0,NORMAL,70.711,0.41,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,152791,58707,0
428,25.192480087280273,2026-03-05T17:20:28.896655,1.04,0.0,1.99,0.0,0.0,0.0,0.0,18.03,19.94,1.102,1.116,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9531,0,NORMAL,70.711,0.406,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,152791,58479,0
429,25.220476150512695,2026-03-05T17:20:28.924651,1.04,0.0,1.96,0.0,0.0,0.0,0.0,17.99,21.15,1.093,1.102,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9531,0,NORMAL,70.711,0.38,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,152791,57982,0
430,25.326488733291626,2026-03-05T17:20:29.030663,68.04,0.0,4.99,6.03,0.0,0.0,0.0,97.0,20.03,1.086,1.093,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9553,0,NORMAL,70.711,0.456,1,1,1,1,1,63.9,27,2,0,,,,,,0,,,,158729,61677,1167
431,25.354482889175415,2026-03-05T17:20:29.058657,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.01,20.0,1.082,1.086,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9553,0,NORMAL,70.711,0.503,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,160016,61610,0
432,25.38248300552368,2026-03-05T17:20:29.086658,1.02,0.0,2.0,0.0,0.0,0.0,0.0,16.99,20.0,1.08,1.082,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9553,0,NORMAL,70.711,0.529,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,160016,61494,0
433,25.409485816955566,2026-03-05T17:20:29.113660,1.04,0.0,2.0,0.0,0.0,0.0,0.0,17.0,21.15,1.078,1.08,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9553,0,NORMAL,70.711,0.567,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,160016,60948,0
434,25.51648759841919,2026-03-05T17:20:29.220662,69.01,0.0,4.99,7.02,0.0,0.0,0.0,98.03,19.99,1.053,1.078,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0243,1.37,0.023,1,0.9562,0,NORMAL,70.711,0.604,1,1,1,1,1,66.2,34,4,0,,,,,,0,,,,159189,62224,1175
435,25.544480085372925,2026-03-05T17:20:29.248655,1.06,0.0,1.96,0.0,0.0,0.0,0.0,16.99,21.18,1.036,1.053,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0243,1.37,0.023,1,0.9562,0,NORMAL,70.711,0.686,1,1,1,1,1,61.2,0,0,0,,,,,,0,,,,160299,62291,0
436,25.57348942756653,2026-03-05T17:20:29.277664,1.04,0.0,2.01,0.0,0.0,0.0,0.0,18.02,21.2,1.025,1.036,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9562,0,NORMAL,70.711,0.655,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,160299,62183,0
437,25.600499629974365,2026-03-05T17:20:29.304674,1.03,0.0,1.97,0.0,0.0,0.0,0.0,16.96,21.2,1.018,1.025,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9562,0,NORMAL,70.711,0.682,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,160299,61746,0
438,25.70946717262268,2026-03-05T17:20:29.413642,69.01,0.0,5.02,8.0,0.0,0.0,0.0,99.98,19.99,0.992,1.018,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9557,0,NORMAL,70.711,0.701,1,1,1,1,1,68.5,47,3,0,,,,,,0,,,,164622,64908,1405
439,25.73748755455017,2026-03-05T17:20:29.441662,1.0,0.0,2.03,0.0,0.0,0.0,0.0,16.99,21.17,0.974,0.992,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9557,0,NORMAL,70.711,0.818,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,166590,64848,0
440,25.765489101409912,2026-03-05T17:20:29.469664,1.03,0.0,1.97,0.0,0.0,0.0,0.0,16.96,21.18,0.962,0.974,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9557,0,NORMAL,70.711,0.821,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,166590,64844,0
441,25.79349136352539,2026-03-05T17:20:29.497666,0.0,0.0,3.02,0.0,0.0,0.0,0.0,19.03,21.14,0.955,0.962,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9557,0,NORMAL,70.711,0.813,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,166590,64341,0
442,25.905489683151245,2026-03-05T17:20:29.609664,68.01,0.0,6.0,8.04,0.98,0.0,0.0,101.98,19.9,0.95,0.955,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9352,0,NORMAL,70.711,0.83,1,1,1,1,1,63.7,61,4,0,,,,,,0,,,,162545,65127,1464
443,26.01445960998535,2026-03-05T17:20:29.718634,69.01,0.0,5.0,8.04,0.0,0.0,0.0,98.97,19.92,0.946,0.95,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9571,0,NORMAL,70.711,0.815,1,1,1,1,1,68.5,56,3,0,,,,,,0,,,,168154,66130,1502
444,26.043490409851074,2026-03-05T17:20:29.747665,1.03,0.0,1.97,0.0,0.0,0.0,1.03,17.99,19.92,0.944,0.946,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9571,0,NORMAL,70.711,0.81,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,170354,66141,0
445,26.07149887084961,2026-03-05T17:20:29.775673,1.05,0.0,1.95,0.0,0.0,0.0,0.0,18.0,19.93,0.942,0.944,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9571,0,NORMAL,70.711,0.745,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,170354,66039,0
446,26.098485469818115,2026-03-05T17:20:29.802660,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.99,19.93,0.941,0.942,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9571,0,NORMAL,70.711,0.718,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,170354,65611,0
447,26.209497928619385,2026-03-05T17:20:29.913672,68.01,0.0,5.02,8.97,1.03,0.0,1.03,101.0,19.89,0.941,0.941,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9683,0,NORMAL,70.711,0.755,1,1,1,1,1,68.5,61,3,0,,,,,,0,,,,170630,68538,1529
448,26.23749303817749,2026-03-05T17:20:29.941668,1.04,0.0,1.96,0.0,0.0,0.0,0.0,17.99,19.9,0.94,0.941,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9683,0,NORMAL,70.711,0.76,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,173426,68488,0
449,26.264460802078247,2026-03-05T17:20:29.968636,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.96,19.92,0.94,0.94,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9683,0,NORMAL,70.711,0.738,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,173426,68333,0
450,26.29249334335327,2026-03-05T17:20:29.996668,1.03,0.0,3.0,0.0,0.0,0.0,0.0,18.03,19.93,0.94,0.94,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9683,0,NORMAL,70.711,0.784,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,173426,67810,0
451,26.402498960494995,2026-03-05T17:20:30.106673,68.04,0.0,4.99,8.0,1.0,0.0,0.0,100.0,19.92,0.887,0.94,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0189,1.553,0.023,1,0.9664,0,NORMAL,70.711,0.76,1,1,1,1,1,75.3,55,2,0,,,,,,0,,,,172272,70402,1481
452,26.430496215820312,2026-03-05T17:20:30.134671,1.02,0.0,1.97,0.0,0.0,0.0,1.03,17.98,19.92,0.851,0.887,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0189,1.553,0.023,1,0.9664,0,NORMAL,70.711,0.797,1,1,1,1,1,70.3,0,0,0,,,,,,0,,,,175536,70445,0
453,26.45849919319153,2026-03-05T17:20:30.162674,1.04,0.0,3.0,0.0,0.0,0.0,0.0,17.99,19.92,0.828,0.851,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0189,1.553,0.023,1,0.9664,0,NORMAL,70.711,0.82,1,1,1,1,1,65.3,0,0,0,,,,,,0,,,,175536,70231,0
454,26.485512495040894,2026-03-05T17:20:30.189687,1.04,0.0,2.01,0.0,0.0,0.0,0.0,17.05,19.92,0.812,0.828,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0189,1.553,0.023,1,0.9664,0,NORMAL,70.711,0.766,1,1,1,1,1,65.3,0,0,0,,,,,,0,,,,175536,69747,0
455,26.593501806259155,2026-03-05T17:20:30.297676,68.04,0.0,5.0,7.03,0.0,0.0,0.0,97.99,19.9,0.818,0.818,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9748,0,NORMAL,70.711,0.777,1,1,1,1,1,73.1,43,2,0,,,,,,0,,,,173771,71057,1403
456,26.621498823165894,2026-03-05T17:20:30.325673,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,19.92,0.822,0.818,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9748,0,NORMAL,70.711,0.763,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,176405,71092,0
457,26.64949893951416,2026-03-05T17:20:30.353674,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,19.9,0.824,0.822,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9748,0,NORMAL,70.711,0.76,1,1,1,1,1,63.1,0,0,0,,,,,,0,,,,176405,70859,0
458,26.677509784698486,2026-03-05T17:20:30.381684,0.0,0.0,3.04,0.0,0.0,0.0,0.0,18.0,19.9,0.826,0.824,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9748,0,NORMAL,70.427,0.779,1,1,1,1,1,63.1,0,0,0,,,,,,0,,,,176405,70388,0
459,26.787469625473022,2026-03-05T17:20:30.491644,69.03,0.0,3.97,8.07,0.97,0.0,0.0,99.96,19.85,0.827,0.826,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9784,0,NORMAL,70.524,0.79,1,1,1,1,1,73.1,59,2,0,,,,,,0,,,,174368,72236,1491
460,26.816500663757324,2026-03-05T17:20:30.520675,1.04,0.0,1.99,0.0,0.0,0.0,0.0,18.0,19.85,0.828,0.827,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9784,0,NORMAL,70.361,0.754,1,1,1,1,1,68.1,0,0,0,,,,,,0,,,,177074,72263,0
461,26.846500635147095,2026-03-05T17:20:30.550675,1.03,0.0,2.0,0.0,0.0,0.0,0.0,19.03,19.81,0.828,0.828,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9784,0,NORMAL,70.131,0.739,1,1,1,1,1,63.1,0,0,0,,,,,,0,,,,177074,72036,0
462,26.87450337409973,2026-03-05T17:20:30.578678,1.03,0.0,2.0,0.0,0.0,0.0,0.0,16.99,19.79,0.829,0.828,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0201,1.507,0.023,1,0.9784,0,NORMAL,69.894,0.693,1,1,1,1,1,63.1,0,0,0,,,,,,0,,,,177074,71587,0
463,26.983503103256226,2026-03-05T17:20:30.687678,69.04,0.0,5.01,8.03,0.0,0.0,0.0,100.03,19.77,0.813,0.828,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0189,1.553,0.023,1,0.9563,0,NORMAL,68.516,0.708,1,1,1,1,1,75.3,49,2,0,,,,,,0,,,,177389,76371,1489
