frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
319,53.418174266815186,2026-03-05T15:05:03.298464,88.0,38.0,10.0,1.0,1.0,0.0,0.0,167.0,6.28,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,319,LIMITED,61.273,0.451,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
320,53.57817602157593,2026-03-05T15:05:03.458466,87.0,34.0,9.0,1.0,0.0,0.0,1.0,160.0,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,320,LIMITED,60.62,0.492,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
321,53.742178440093994,2026-03-05T15:05:03.622468,89.0,37.0,10.0,1.0,0.0,0.0,0.0,163.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,321,LIMITED,60.446,0.545,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
322,53.90218234062195,2026-03-05T15:05:03.782472,89.0,31.0,9.0,1.0,1.0,0.0,0.0,160.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,322,LIMITED,59.829,0.561,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
323,54.061182260513306,2026-03-05T15:05:03.941472,85.0,35.01,9.99,1.0,0.0,0.0,0.0,159.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,323,LIMITED,59.684,0.573,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
324,54.218183517456055,2026-03-05T15:05:04.098473,86.0,36.0,9.0,1.0,0.0,0.0,0.0,157.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,324,LIMITED,59.357,0.569,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
325,54.376187324523926,2026-03-05T15:05:04.256477,88.0,36.0,9.0,1.0,1.0,0.0,0.0,158.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,325,LIMITED,59.278,0.565,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
326,54.535192012786865,2026-03-05T15:05:04.415482,88.0,34.01,8.0,0.99,0.0,0.0,0.0,159.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,326,LIMITED,59.12,0.542,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
327,54.69219136238098,2026-03-05T15:05:04.572481,85.0,35.0,9.0,1.0,0.0,0.0,0.0,157.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,327,LIMITED,58.847,0.58,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
328,54.853195905685425,2026-03-05T15:05:04.733486,88.0,37.0,8.0,1.0,0.0,0.0,0.0,160.01,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,328,LIMITED,58.506,0.611,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
329,55.01419496536255,2026-03-05T15:05:04.894485,87.0,36.0,9.0,1.0,0.0,0.0,0.0,161.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,329,LIMITED,58.452,0.618,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
330,55.172197580337524,2026-03-05T15:05:05.052487,86.0,35.0,9.0,1.0,0.0,0.0,0.0,158.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,330,LIMITED,58.111,0.644,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
331,55.329198360443115,2026-03-05T15:05:05.209488,86.0,35.0,8.0,1.0,0.0,0.0,0.0,157.0,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,331,LIMITED,58.221,0.653,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
332,55.49020028114319,2026-03-05T15:05:05.370490,87.0,38.0,9.0,1.0,0.0,0.0,0.0,159.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,332,LIMITED,58.171,0.656,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
333,55.64520192146301,2026-03-05T15:05:05.525492,85.0,37.0,9.0,1.0,0.0,0.0,0.0,155.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,333,LIMITED,58.373,0.641,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
334,55.80921149253845,2026-03-05T15:05:05.689501,90.0,38.0,9.01,1.0,0.0,0.0,0.0,164.01,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,334,LIMITED,58.427,0.653,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
335,55.97120904922485,2026-03-05T15:05:05.851499,89.01,33.0,9.0,1.0,0.0,0.0,0.0,162.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,335,LIMITED,58.614,0.634,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
336,56.12772011756897,2026-03-05T15:05:06.008010,87.0,35.0,9.51,1.0,0.0,0.0,0.0,156.51,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,336,LIMITED,58.377,0.592,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
337,56.28773236274719,2026-03-05T15:05:06.168022,88.0,36.0,10.01,1.01,1.0,0.0,0.0,160.01,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,337,LIMITED,58.34,0.596,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
338,56.449724197387695,2026-03-05T15:05:06.330014,88.0,36.0,9.0,1.0,0.0,0.0,0.0,161.99,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,338,LIMITED,58.067,0.558,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
339,56.61072611808777,2026-03-05T15:05:06.491016,88.0,37.01,8.99,1.0,0.0,0.0,0.0,160.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,339,LIMITED,56.873,0.518,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
340,56.771239042282104,2026-03-05T15:05:06.651529,89.0,34.0,9.0,1.0,0.0,0.0,0.0,159.51,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,340,LIMITED,54.853,0.468,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
341,56.93424153327942,2026-03-05T15:05:06.814531,92.0,34.0,8.0,1.0,0.0,0.0,0.0,162.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,341,LIMITED,53.532,0.426,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
342,57.087242603302,2026-03-05T15:05:06.967532,87.0,33.0,8.0,0.0,1.0,0.0,0.0,153.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,342,LIMITED,51.274,0.381,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
343,57.24824500083923,2026-03-05T15:05:07.128535,87.0,36.0,9.0,1.0,0.0,0.0,0.0,161.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,343,LIMITED,51.276,0.412,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
344,57.40324783325195,2026-03-05T15:05:07.283538,87.99,34.0,8.0,1.0,0.0,0.0,0.0,155.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,344,LIMITED,51.318,0.432,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
345,57.56425595283508,2026-03-05T15:05:07.444546,87.01,37.0,9.01,1.0,0.0,0.0,1.0,161.01,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,345,LIMITED,50.784,0.369,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
346,57.71625256538391,2026-03-05T15:05:07.596542,86.0,33.0,8.0,1.0,0.0,0.0,0.0,152.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,346,LIMITED,50.562,0.356,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
347,57.88525342941284,2026-03-05T15:05:07.765543,95.0,39.0,9.0,1.0,0.0,0.0,0.0,169.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,347,LIMITED,50.781,0.373,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
348,58.04825496673584,2026-03-05T15:05:07.928545,89.0,36.0,9.0,1.0,0.0,0.0,1.0,163.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,348,LIMITED,50.901,0.395,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
349,58.20525813102722,2026-03-05T15:05:08.085548,85.0,34.02,9.98,1.0,0.0,0.0,1.0,157.0,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,349,LIMITED,51.109,0.433,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
350,58.363259077072144,2026-03-05T15:05:08.243549,87.0,35.0,9.0,1.0,0.0,0.0,1.0,158.0,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,350,LIMITED,51.385,0.468,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
351,58.52626085281372,2026-03-05T15:05:08.406551,87.0,39.0,9.0,1.0,0.0,0.0,0.0,163.0,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,351,LIMITED,51.646,0.455,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
352,58.6962628364563,2026-03-05T15:05:08.576553,89.0,41.0,10.0,1.0,1.0,0.0,0.0,170.0,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,352,LIMITED,51.81,0.462,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
353,58.861266136169434,2026-03-05T15:05:08.741556,88.0,39.0,11.0,1.0,0.0,0.0,0.0,165.0,6.25,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,353,LIMITED,52.18,0.522,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
354,59.023268938064575,2026-03-05T15:05:08.903559,87.0,36.0,7.0,1.0,0.0,0.0,0.0,162.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,354,LIMITED,52.177,0.594,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
355,59.18126916885376,2026-03-05T15:05:09.061559,86.0,34.0,10.0,1.0,0.0,0.0,0.0,158.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,355,LIMITED,52.492,0.583,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
356,59.34027290344238,2026-03-05T15:05:09.220563,87.0,37.0,9.0,1.0,0.0,0.0,0.0,158.0,6.24,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,356,LIMITED,52.472,0.629,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
357,59.55727410316467,2026-03-05T15:05:09.437564,144.0,39.01,6.99,1.0,0.0,0.0,0.0,216.0,6.16,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,357,LIMITED,52.738,0.653,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
358,59.765278577804565,2026-03-05T15:05:09.645568,140.0,33.0,9.0,0.0,1.0,0.0,0.0,208.0,6.1,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,358,LIMITED,52.952,0.686,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
359,59.98427939414978,2026-03-05T15:05:09.864569,150.0,33.0,10.0,1.0,0.0,0.0,0.0,218.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,359,LIMITED,53.035,0.699,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
360,60.141281843185425,2026-03-05T15:05:10.021572,89.0,35.0,8.0,0.0,1.0,0.0,0.0,157.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,360,LIMITED,53.284,0.676,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
361,60.306283950805664,2026-03-05T15:05:10.186574,90.01,34.99,10.0,1.0,0.0,0.0,0.0,165.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,361,LIMITED,53.64,0.672,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
362,60.46329212188721,2026-03-05T15:05:10.343582,87.0,35.01,8.99,1.0,1.0,0.0,0.0,157.01,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,362,LIMITED,53.817,0.697,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
363,60.62128734588623,2026-03-05T15:05:10.501577,88.0,33.0,9.0,1.0,0.0,0.0,0.0,158.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,363,LIMITED,54.037,0.745,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
364,60.78429079055786,2026-03-05T15:05:10.664581,91.0,36.0,7.0,1.0,0.0,0.0,0.0,162.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,364,LIMITED,54.029,0.768,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
365,60.943291902542114,2026-03-05T15:05:10.823582,90.0,35.0,9.0,0.0,1.0,0.0,0.0,159.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,365,LIMITED,54.002,0.778,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
366,61.11029577255249,2026-03-05T15:05:10.990586,91.0,35.0,10.0,1.0,0.0,0.0,0.0,166.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,366,LIMITED,54.365,0.581,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
367,61.26780605316162,2026-03-05T15:05:11.148096,88.0,34.0,8.0,1.0,0.0,0.0,0.0,157.51,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,367,LIMITED,54.569,0.494,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
368,61.428807973861694,2026-03-05T15:05:11.309098,89.0,37.0,8.0,1.0,0.0,0.0,0.0,161.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,368,LIMITED,53.982,0.556,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
369,61.589808225631714,2026-03-05T15:05:11.470098,90.0,36.0,8.0,0.0,1.0,0.0,0.0,161.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,369,LIMITED,53.204,0.596,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
370,61.75181031227112,2026-03-05T15:05:11.632100,89.0,36.99,9.0,1.0,0.0,0.0,0.0,162.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,370,LIMITED,52.458,0.586,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
371,61.907323360443115,2026-03-05T15:05:11.787613,86.52,36.0,8.0,1.0,0.0,0.0,0.0,155.51,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,371,LIMITED,51.956,0.612,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
372,62.06732654571533,2026-03-05T15:05:11.947616,90.0,36.0,8.0,1.0,0.0,0.0,0.0,160.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,372,LIMITED,51.519,0.629,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
373,62.227328062057495,2026-03-05T15:05:12.107618,90.0,33.0,7.0,1.0,0.0,0.0,0.0,159.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,373,LIMITED,51.049,0.627,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
374,62.38832974433899,2026-03-05T15:05:12.268620,89.0,36.0,10.0,1.0,0.0,0.0,0.0,160.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,374,LIMITED,50.652,0.646,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
375,62.551331758499146,2026-03-05T15:05:12.431622,88.0,36.0,8.0,0.0,1.0,0.0,0.0,163.0,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,375,LIMITED,50.377,0.634,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
376,62.71233415603638,2026-03-05T15:05:12.592624,88.0,37.0,8.0,1.0,0.0,0.0,1.0,161.0,6.01,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,376,LIMITED,50.154,0.636,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
377,62.88038110733032,2026-03-05T15:05:12.760671,90.01,39.03,10.01,0.99,0.0,0.0,0.0,168.05,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,377,LIMITED,50.024,0.652,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
378,63.03933835029602,2026-03-05T15:05:12.919628,88.0,34.0,10.0,0.0,0.0,0.0,0.0,157.97,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,378,LIMITED,50.016,0.644,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
379,63.200339794158936,2026-03-05T15:05:13.080629,90.0,34.0,9.0,1.0,0.0,0.0,1.0,161.0,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,379,LIMITED,50.137,0.622,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
380,63.35834288597107,2026-03-05T15:05:13.238633,90.0,33.0,8.0,1.0,0.0,0.0,0.0,158.0,6.0,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,380,LIMITED,50.374,0.622,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
381,63.51634430885315,2026-03-05T15:05:13.396634,88.0,35.0,8.0,1.0,0.0,0.0,0.0,157.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,381,LIMITED,50.749,0.574,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
382,63.67434644699097,2026-03-05T15:05:13.554636,90.0,35.0,8.0,1.0,0.0,0.0,1.0,158.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,382,LIMITED,51.235,0.56,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
383,63.831348180770874,2026-03-05T15:05:13.711638,88.0,34.0,10.0,1.0,0.0,0.0,0.0,156.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,383,LIMITED,51.75,0.52,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
384,63.99134969711304,2026-03-05T15:05:13.871640,89.0,37.01,9.99,1.0,0.0,0.0,0.0,160.0,6.03,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,384,LIMITED,51.996,0.507,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
385,64.15935349464417,2026-03-05T15:05:14.039643,93.0,37.0,11.0,1.0,0.0,0.0,0.0,168.0,6.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,385,LIMITED,52.373,0.487,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
386,64.32435584068298,2026-03-05T15:05:14.204646,90.0,39.0,8.0,1.0,0.0,0.0,0.0,165.0,6.08,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,386,LIMITED,52.711,0.495,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
387,64.49135637283325,2026-03-05T15:05:14.371646,89.0,36.99,9.0,1.0,1.0,0.0,0.0,167.0,6.14,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,387,LIMITED,53.159,0.454,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
388,64.65435838699341,2026-03-05T15:05:14.534648,90.0,34.0,9.0,1.0,1.0,0.0,0.0,163.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,388,LIMITED,53.578,0.46,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
389,64.81236052513123,2026-03-05T15:05:14.692650,91.0,35.0,8.0,0.0,1.0,0.0,0.0,158.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,389,LIMITED,53.968,0.506,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
390,64.97536325454712,2026-03-05T15:05:14.855653,91.0,36.0,7.0,1.0,0.0,0.0,0.0,163.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,390,LIMITED,54.373,0.53,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
391,65.1353657245636,2026-03-05T15:05:15.015655,90.0,34.0,9.0,1.0,0.0,0.0,0.0,159.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,391,LIMITED,54.979,0.538,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
392,65.29936695098877,2026-03-05T15:05:15.179657,92.01,36.99,7.0,1.0,0.0,0.0,0.0,164.0,6.2,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,392,LIMITED,55.528,0.563,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
393,65.45938467979431,2026-03-05T15:05:15.339674,90.0,33.0,8.0,1.02,0.0,0.0,0.0,160.02,6.2,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,393,LIMITED,56.286,0.589,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
394,65.61937403678894,2026-03-05T15:05:15.499664,88.0,34.0,8.0,1.0,0.0,0.0,0.0,159.99,6.2,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,394,LIMITED,56.921,0.61,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
395,65.77637338638306,2026-03-05T15:05:15.656663,89.0,33.0,8.0,1.0,0.0,0.0,0.0,157.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,395,LIMITED,57.843,0.624,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
396,65.93437480926514,2026-03-05T15:05:15.814664,88.0,36.0,9.0,1.0,0.0,0.0,0.0,158.0,6.21,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,396,LIMITED,58.795,0.605,0,0,0.0,0,0,2,20.0,person;person,20.00;20.00,,,0,,,,0,0,0
397,66.0893783569336,2026-03-05T15:05:15.969668,89.0,33.0,8.0,0.0,1.0,0.0,0.0,155.0,6.22,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,397,LIMITED,59.523,0.621,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
