frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1543,263.77281427383423,2026-03-06T00:40:39.578327,122.85,0.0,5.43,1.0,1.0,0.0,0.0,149.41,6.63,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,22,LIMITED,61.497,1.05,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1544,263.9225740432739,2026-03-06T00:40:39.728086,122.99,0.0,7.31,0.0,1.0,0.0,0.0,149.76,6.65,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,23,LIMITED,63.738,1.162,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1545,264.07086157798767,2026-03-06T00:40:39.876374,119.29,0.0,6.01,0.0,1.0,0.0,0.0,148.29,6.68,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,24,LIMITED,63.926,1.263,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1546,264.2235550880432,2026-03-06T00:40:40.029067,124.51,0.0,6.33,0.0,1.0,0.0,0.0,152.69,6.69,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,25,LIMITED,63.746,1.396,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1547,264.37015652656555,2026-03-06T00:40:40.175669,119.28,0.0,5.66,1.01,1.0,0.0,0.0,146.6,6.7,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,26,LIMITED,64.142,1.452,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1548,264.52359223365784,2026-03-06T00:40:40.329104,127.41,0.0,5.2,0.0,1.0,0.0,0.0,152.44,6.7,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,27,LIMITED,64.303,1.684,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1549,264.66876554489136,2026-03-06T00:40:40.474278,120.39,0.0,6.07,0.0,1.0,0.0,0.0,145.17,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,28,LIMITED,65.545,1.872,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1550,264.8223581314087,2026-03-06T00:40:40.627870,127.16,0.0,5.56,0.0,1.0,0.0,0.0,153.59,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,29,LIMITED,65.047,2.165,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1551,264.9724192619324,2026-03-06T00:40:40.777932,123.66,0.0,5.21,0.0,1.0,0.0,0.0,149.06,6.72,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,30,LIMITED,62.595,2.416,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1552,265.12351059913635,2026-03-06T00:40:40.929023,124.97,0.0,5.68,0.0,1.0,0.0,0.0,150.09,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,31,LIMITED,59.491,2.795,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,60,0,0
1553,265.2716717720032,2026-03-06T00:40:41.077184,122.67,0.0,5.18,0.0,1.0,0.0,0.0,148.16,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0025,32,LIMITED,58.284,2.997,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,201,0,0
1554,265.417733669281,2026-03-06T00:40:41.223246,121.28,0.0,5.17,0.0,1.07,0.0,0.0,145.06,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0379,33,LIMITED,54.423,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,406,0,0
1555,265.56792283058167,2026-03-06T00:40:41.373435,122.61,0.0,5.0,1.0,1.09,0.0,0.0,150.19,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,34,LIMITED,52.613,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,52,0,0
1556,265.71744084358215,2026-03-06T00:40:41.522953,123.87,0.0,5.01,1.07,1.07,0.0,0.0,149.52,6.7,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,35,LIMITED,52.343,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,0,0,0
1557,265.8634395599365,2026-03-06T00:40:41.668952,121.54,0.0,5.27,0.0,1.0,0.0,0.0,146.0,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0,36,LIMITED,51.305,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,420,0,0
1558,266.01024293899536,2026-03-06T00:40:41.815755,118.3,0.0,5.56,1.0,1.0,0.0,0.0,145.8,6.72,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0076,37,LIMITED,50.843,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,1102,0,0
1559,266.15565037727356,2026-03-06T00:40:41.961163,120.08,0.0,6.0,0.0,1.04,0.0,0.0,145.41,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.087,38,LIMITED,50.17,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,1838,0,0
1560,266.3022243976593,2026-03-06T00:40:42.107737,120.56,0.0,5.57,0.0,1.0,0.0,0.0,146.57,6.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0843,39,LIMITED,50.039,3.0,1,1,1,1,1,68.7,0,0,dijkstra,0,,,,,,0,,,,4175,149,0
1561,266.456166267395,2026-03-06T00:40:42.261678,124.19,0.0,7.17,1.0,2.05,0.0,0.0,153.94,6.69,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0334,40,LIMITED,50.115,3.0,1,1,1,1,1,68.7,2,1,dijkstra,0,,,,,,0,,,,5407,1242,76
1562,266.61547112464905,2026-03-06T00:40:42.420983,128.13,0.0,6.01,2.0,3.0,0.0,0.0,159.3,6.67,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0376,41,LIMITED,50.086,3.0,1,1,1,1,1,68.7,7,1,dijkstra,0,,,,,,0,,,,8155,2282,210
1563,266.7752950191498,2026-03-06T00:40:42.580807,127.31,0.0,5.01,4.41,3.01,0.0,1.0,159.82,6.64,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.0548,42,LIMITED,50.145,3.0,1,1,1,1,1,68.7,24,2,dijkstra,0,,,,,,0,,,,17519,3702,307
1564,266.9348418712616,2026-03-06T00:40:42.740354,125.59,0.0,5.64,5.11,4.0,0.0,0.0,159.55,6.62,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.1179,43,LIMITED,50.056,3.0,1,1,1,1,1,68.7,30,3,dijkstra,0,,,,,,0,,,,116848,4934,343
1565,267.09065675735474,2026-03-06T00:40:42.896169,121.75,0.0,5.41,4.05,4.17,0.0,0.0,155.81,6.61,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.676,42,LIMITED,50.037,3.0,1,1,1,1,1,68.7,14,4,dijkstra,0,,,,,,0,,,,101376,5777,329
1566,267.2520260810852,2026-03-06T00:40:43.057538,125.66,0.0,6.01,6.09,5.14,0.0,0.0,161.37,6.59,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.7466,41,LIMITED,50.005,3.0,1,1,1,1,1,68.7,35,3,dijkstra,0,,,,,,0,,,,122415,7639,540
1567,267.42051434516907,2026-03-06T00:40:43.226027,124.29,0.0,6.41,12.18,6.26,0.0,0.0,168.49,6.56,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8848,40,LIMITED,50.057,3.0,1,1,1,1,1,174.5,96,5,dijkstra,0,,,,,,0,,,,134853,9809,1009
1568,267.6044270992279,2026-03-06T00:40:43.409939,129.74,0.0,6.11,17.42,10.15,0.0,0.0,183.91,6.51,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8636,39,LIMITED,50.175,3.0,1,1,1,1,1,214.8,126,9,dijkstra,0,,,,,,0,,,,121567,43155,1588
1569,267.7898328304291,2026-03-06T00:40:43.595345,129.64,0.0,6.14,19.02,10.14,0.0,1.08,185.41,6.47,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.855,38,LIMITED,50.519,3.0,1,1,1,1,1,219.3,120,11,dijkstra,0,,,,,,0,,,,110093,67304,1759
1570,267.9680790901184,2026-03-06T00:40:43.773591,123.74,0.0,5.39,21.36,9.34,0.0,0.0,178.25,6.44,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.1725,39,LIMITED,51.219,3.0,1,1,1,1,1,221.2,136,13,dijkstra,0,,,,,,0,,,,110390,94880,2567
1571,268.149329662323,2026-03-06T00:40:43.954842,125.07,0.0,7.01,20.41,9.22,0.0,0.0,180.25,6.41,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.6847,38,LIMITED,50.079,3.0,1,1,1,1,1,223.4,123,11,dijkstra,0,,,,,,0,,,,88140,95309,2079
1572,268.3129253387451,2026-03-06T00:40:44.118437,121.78,0.0,5.0,9.13,9.29,0.0,0.0,163.6,6.39,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.5986,37,LIMITED,50.126,3.0,1,1,1,1,1,225.0,40,8,dijkstra,0,,,,,,0,,,,53033,69961,1493
1573,268.48448848724365,2026-03-06T00:40:44.290001,125.45,0.0,5.23,11.61,11.14,0.0,0.0,171.56,6.36,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.5723,36,LIMITED,50.173,3.0,1,1,1,1,1,223.7,63,8,dijkstra,0,,,,,,0,,,,32866,53491,1497
1574,268.65059900283813,2026-03-06T00:40:44.456111,120.03,0.0,5.57,12.12,9.19,0.0,0.0,166.11,6.33,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.3778,35,LIMITED,50.146,3.0,1,1,1,1,1,224.3,66,7,dijkstra,0,,,,,,0,,,,50051,66611,1666
1575,268.82491159439087,2026-03-06T00:40:44.630424,122.47,0.0,6.18,16.22,10.23,0.0,0.0,174.31,6.3,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.3322,35,LIMITED,50.117,3.0,1,1,1,1,1,222.1,110,10,dijkstra,0,,,,,,0,,,,91454,95368,1976
1576,268.99533319473267,2026-03-06T00:40:44.800845,117.81,0.0,7.14,17.02,10.01,0.0,0.0,170.42,6.27,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.5446,34,LIMITED,50.06,3.0,1,1,1,1,1,215.8,97,12,dijkstra,0,,,,,,0,,,,159685,130250,2361
1577,269.16947197914124,2026-03-06T00:40:44.974984,120.54,0.0,6.01,19.02,9.01,0.0,0.0,173.14,6.24,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9507,33,LIMITED,50.056,3.0,1,1,1,1,1,209.5,112,16,dijkstra,0,,,,,,0,,,,160951,131153,3223
1578,269.3395230770111,2026-03-06T00:40:45.145035,121.22,0.0,5.0,14.63,10.18,0.0,0.0,170.05,6.21,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.7911,32,LIMITED,50.009,3.0,1,1,1,1,1,217.5,81,11,dijkstra,0,,,,,,0,,,,131614,118581,2314
1579,269.51037669181824,2026-03-06T00:40:45.315889,115.96,0.0,7.25,18.41,10.22,0.0,0.0,170.85,6.19,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8731,31,LIMITED,50.098,3.0,1,1,1,1,1,208.2,92,11,dijkstra,0,,,,,,0,,,,144823,124068,2377
1580,269.68096709251404,2026-03-06T00:40:45.486479,123.9,0.0,6.01,11.33,9.96,0.0,0.0,170.59,6.16,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9193,30,LIMITED,50.022,2.783,1,1,1,1,1,209.0,41,10,dijkstra,0,,,,,,0,,,,147407,126623,2038
1581,269.85257291793823,2026-03-06T00:40:45.658085,118.04,0.0,6.05,16.23,11.01,0.0,0.0,171.61,6.13,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.915,29,LIMITED,50.396,2.547,1,1,1,1,1,209.6,66,8,dijkstra,0,,,,,,0,,,,147604,129820,2564
1582,270.0273280143738,2026-03-06T00:40:45.832840,122.22,0.0,5.3,14.1,11.25,0.0,1.04,174.76,6.1,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8822,28,LIMITED,50.042,2.446,1,1,1,1,1,210.0,63,12,dijkstra,0,,,,,,0,,,,155352,132382,2789
1583,270.19600653648376,2026-03-06T00:40:46.001519,117.32,0.0,6.01,16.5,9.12,0.0,0.0,168.68,6.07,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9514,27,LIMITED,50.001,2.332,1,1,1,1,1,209.4,84,10,dijkstra,0,,,,,,0,,,,154755,131997,2728
1584,270.3679633140564,2026-03-06T00:40:46.173476,119.19,0.0,6.17,16.29,9.08,0.0,1.06,171.96,6.04,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.952,26,LIMITED,50.031,2.117,1,1,1,1,1,212.5,70,9,dijkstra,0,,,,,,0,,,,157764,133057,2540
1585,270.5466823577881,2026-03-06T00:40:46.352195,122.24,0.0,6.09,19.24,11.57,0.0,0.0,177.67,6.01,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.944,25,LIMITED,50.009,2.053,1,1,1,1,1,210.1,93,9,dijkstra,0,,,,,,0,,,,158684,136814,2559
1586,270.73149156570435,2026-03-06T00:40:46.537004,125.72,0.0,5.0,25.6,10.16,0.0,0.0,184.81,5.96,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8604,24,LIMITED,50.004,1.883,1,1,1,1,1,212.2,161,9,dijkstra,0,,,,,,0,,,,177159,144178,3061
1587,270.9108533859253,2026-03-06T00:40:46.716366,121.84,0.0,6.3,20.32,10.15,0.0,0.0,179.36,5.92,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8501,23,LIMITED,50.034,1.8,1,1,1,1,1,212.4,128,8,dijkstra,0,,,,,,0,,,,163380,140912,2990
1588,271.0886175632477,2026-03-06T00:40:46.894130,119.59,0.0,6.09,24.31,9.17,0.0,0.0,177.76,5.88,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8987,22,LIMITED,50.019,1.689,1,1,1,1,1,218.4,131,7,dijkstra,0,,,,,,0,,,,156547,137863,2706
1589,271.26926589012146,2026-03-06T00:40:47.074778,121.3,0.0,5.0,23.43,10.13,0.0,0.0,180.65,5.84,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9305,21,LIMITED,50.073,1.713,1,1,1,1,1,217.3,146,7,dijkstra,0,,,,,,0,,,,159045,140219,3115
1590,271.4469072818756,2026-03-06T00:40:47.252419,115.97,0.0,6.14,26.4,9.29,0.0,0.0,176.64,5.81,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8987,20,LIMITED,50.33,1.558,1,1,1,1,1,217.4,162,7,dijkstra,0,,,,,,0,,,,158081,141810,2961
1591,271.6381447315216,2026-03-06T00:40:47.443657,118.71,0.0,6.21,35.54,10.01,0.0,0.0,191.24,5.77,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9208,19,LIMITED,50.621,1.453,1,1,1,1,1,214.2,208,6,dijkstra,0,,,,,,0,,,,158033,141386,3087
1592,271.8223309516907,2026-03-06T00:40:47.627843,120.6,0.0,5.66,27.56,10.23,0.0,0.0,184.19,5.75,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.8911,18,LIMITED,51.497,1.299,1,1,1,1,1,213.2,161,8,dijkstra,0,,,,,,0,,,,153991,138404,3264
1593,271.9913158416748,2026-03-06T00:40:47.796828,113.39,0.0,5.51,21.27,10.17,0.0,0.0,168.98,5.74,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9205,17,LIMITED,52.863,1.063,1,1,1,1,1,210.0,95,4,dijkstra,0,,,,,,0,,,,152130,133905,2645
1594,272.16509437561035,2026-03-06T00:40:47.970607,122.58,0.0,5.51,15.1,10.01,0.0,0.0,173.78,5.71,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9001,16,LIMITED,54.335,0.96,1,1,1,1,1,208.4,15,5,dijkstra,0,,,,,,0,,,,153172,130639,2463
1595,272.3360893726349,2026-03-06T00:40:48.141602,120.09,0.0,8.01,13.15,11.19,0.0,0.0,170.99,5.7,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9116,15,LIMITED,59.087,0.74,1,1,1,1,1,206.4,13,6,dijkstra,0,,,,,,0,,,,147194,123143,2358
1596,272.4942681789398,2026-03-06T00:40:48.299780,119.3,0.0,6.47,12.01,1.0,0.0,0.0,158.18,5.72,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9044,14,LIMITED,61.712,0.964,1,1,1,1,1,213.1,9,4,dijkstra,0,,,,,,0,,,,143806,114853,2299
1597,272.65430784225464,2026-03-06T00:40:48.459820,113.65,0.0,5.55,12.09,10.14,0.0,0.0,160.04,5.74,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9388,13,LIMITED,62.944,0.865,1,1,1,1,1,109.6,11,5,dijkstra,0,,,,,,0,,,,143159,110586,2236
1598,272.81740617752075,2026-03-06T00:40:48.622918,125.06,0.0,6.54,11.2,1.0,0.0,0.0,163.1,5.77,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9272,12,LIMITED,64.675,0.789,1,1,1,1,1,213.9,9,4,dijkstra,0,,,,,,0,,,,150044,109232,2231
1599,272.9710762500763,2026-03-06T00:40:48.776588,116.58,0.0,5.16,12.1,0.0,0.0,0.0,153.67,5.8,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9333,11,LIMITED,66.619,0.723,1,1,1,1,1,215.1,9,4,dijkstra,0,,,,,,0,,,,155559,106873,2391
1600,273.1379919052124,2026-03-06T00:40:48.943504,119.91,0.0,6.24,11.01,10.01,0.0,0.0,166.92,5.81,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9222,10,LIMITED,67.824,0.743,1,1,1,1,1,144.8,11,5,dijkstra,0,,,,,,0,,,,148155,102316,2175
1601,273.3094925880432,2026-03-06T00:40:49.115005,121.98,0.0,6.06,12.18,10.16,0.0,0.0,171.5,5.8,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9684,9,LIMITED,68.825,0.693,1,1,1,1,1,194.8,11,5,dijkstra,0,,,,,,0,,,,148271,100551,2155
1602,273.4765372276306,2026-03-06T00:40:49.282049,118.64,0.0,6.01,12.18,10.18,0.0,0.0,167.04,5.81,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9752,8,LIMITED,70.711,0.39,1,1,1,1,1,195.2,13,6,dijkstra,0,,,,,,0,,,,147625,100309,2162
1603,273.63259840011597,2026-03-06T00:40:49.438110,117.3,0.0,6.41,11.1,0.0,0.0,0.0,155.06,5.82,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.9808,7,LIMITED,70.711,-0.527,1,1,1,1,1,213.5,9,4,dijkstra,0,,,,,,0,,,,147145,99863,2159
1604,273.79847049713135,2026-03-06T00:40:49.603983,119.55,0.0,5.38,12.28,11.05,0.0,0.0,165.87,5.83,21.331,21.331,RIGHT,1.267,0.2,"CMD,21.3,0.20",4.0,0.5424,1.781,2.319,1,0.975,6,LIMITED,70.711,-1.296,1,1,1,1,1,105.0,13,5,dijkstra,0,,,,,,0,,,,145880,99794,2172
1605,273.96848917007446,2026-03-06T00:40:49.774002,123.5,0.0,6.33,11.6,9.12,0.0,0.0,170.02,5.83,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9687,5,NORMAL,70.711,-2.111,1,1,1,1,1,196.0,15,7,dijkstra,0,,,,,,0,,,,146227,100401,2252
1606,274.1391804218292,2026-03-06T00:40:49.944693,120.38,0.0,7.08,12.01,11.01,0.0,0.0,170.69,5.83,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9733,4,NORMAL,70.711,-2.625,1,1,1,1,1,193.3,13,6,dijkstra,0,,,,,,0,,,,148020,102512,2211
1607,274.31689381599426,2026-03-06T00:40:50.122406,129.0,0.0,6.39,12.19,9.1,0.0,0.0,177.71,5.83,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9747,3,NORMAL,70.711,-3.0,1,1,1,1,1,193.5,19,7,dijkstra,0,,,,,,0,,,,147816,101403,2270
1608,274.4840416908264,2026-03-06T00:40:50.289554,128.94,0.0,5.36,11.6,1.0,0.0,0.0,167.15,5.83,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.959,2,NORMAL,70.711,-3.0,1,1,1,1,1,216.2,9,4,dijkstra,0,,,,,,0,,,,143716,99903,2187
1609,274.6599795818329,2026-03-06T00:40:50.465492,127.37,0.0,6.15,11.55,9.04,0.0,0.0,174.94,5.83,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9688,1,NORMAL,70.711,-3.0,1,1,1,1,1,98.2,13,5,dijkstra,0,,,,,,0,,,,146321,100299,2171
1610,274.83683800697327,2026-03-06T00:40:50.642350,128.54,0.0,5.0,11.15,10.14,0.0,0.0,176.86,5.82,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9727,0,NORMAL,70.711,-3.0,1,1,1,1,1,195.2,15,5,dijkstra,0,,,,,,0,,,,145666,98958,2156
1611,275.01012659072876,2026-03-06T00:40:50.815639,125.28,0.0,5.22,12.01,10.22,0.0,0.0,173.29,5.82,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9755,0,NORMAL,70.711,-3.0,1,1,1,1,1,191.4,13,6,dijkstra,0,,,,,,0,,,,146839,98469,2063
1612,275.1775116920471,2026-03-06T00:40:50.983024,120.14,0.0,5.22,11.5,9.09,0.0,1.06,167.39,5.82,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9722,0,NORMAL,70.711,-3.0,1,1,1,1,1,191.8,17,7,dijkstra,0,,,,,,0,,,,144352,96205,2026
1613,275.33753657341003,2026-03-06T00:40:51.143049,113.2,0.0,6.0,12.16,9.06,0.0,1.04,160.02,5.84,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9649,0,NORMAL,70.711,-3.0,1,1,1,1,1,192.2,19,7,dijkstra,0,,,,,,0,,,,147462,97890,2145
1614,275.50460982322693,2026-03-06T00:40:51.310122,119.52,0.0,6.5,11.27,10.53,0.0,0.0,167.07,5.85,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9758,0,NORMAL,70.711,-3.0,1,1,1,1,1,192.2,19,7,dijkstra,0,,,,,,0,,,,147950,98030,2119
1615,275.6747770309448,2026-03-06T00:40:51.480289,119.39,0.0,6.01,12.27,10.09,0.0,0.0,170.17,5.87,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9351,0,NORMAL,70.711,-3.0,1,1,1,1,1,193.8,28,9,dijkstra,0,,,,,,0,,,,145196,95027,2048
1616,275.82991576194763,2026-03-06T00:40:51.635428,116.93,0.0,6.1,10.5,1.01,0.0,0.0,155.14,5.9,21.331,21.331,RIGHT,1.267,1.267,"CMD,21.3,1.27",4.0,0.5424,1.781,2.319,1,0.9742,0,NORMAL,70.711,-3.0,1,1,1,1,1,140.4,11,5,dijkstra,0,,,,,,0,,,,146450,95991,1951
